time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2009-06-07 24:00:00,481207156.639333,    0.000000,    0.000000,    0.000000,947733.004800,1180477.454400,    0.000000,-48961.009250,151369.894582,    0.000000,    0.000000,   24.854326,39274853.838824,    0.000000,    0.000000,  500.000000,    0.000000,    0.061896,   18.230124,   14.046975,   18.230124,  225.009725,  -35.443628,   -7.137907,  -56.565797,    0.000000,    0.000000,    0.259221,    6.107187,    1.977771,   37.209555,    0.108674,    0.001300,    0.001300,    0.000000
2009-06-08 24:00:00,482354467.462039,    0.000000,    0.000000,    0.000000,1119012.710400,1253635.790400,    0.000000,-47998.358291,1358493.649167,    0.000000,    0.000000,   24.884157,39392151.006835,    0.000000,    0.000000,  500.000000,    0.000000,    0.061753,   18.428356,   14.047127,   18.428356,  187.767772,  -34.622280,   -9.219901,  -43.867363,    0.000000,    0.000000,    0.137009,    3.354599,    1.465803,  106.393722,    0.108674,    0.001300,    0.001300,    0.000000
2009-06-09 24:00:00,482179717.788808,    0.000000,    0.000000,    0.000000,1198919.620800,1303787.577600,    0.000000,-72452.182097,  882.234986,    0.000000,    0.000000,   24.879614,39374285.192816,    0.000000,    0.000000,  500.000000,    0.000000,    0.061614,   19.209973,   14.047239,   19.209973,  299.913599,  -52.262821,  -14.946295,  -96.926535,    0.000000,    0.000000,    0.074571,    1.868068,    1.093835,  224.180140,    0.096551,    0.001300,    0.001300,    0.000000
2009-06-10 24:00:00,482005931.550893,    0.000000,    0.000000,    0.000000,1148287.363200,1274858.654400,    0.000000,-49122.490367,  787.480313,    0.000000,    0.000000,   24.875095,39356517.877156,    0.000000,    0.000000,  500.000000,    0.000000,    0.061482,   19.379640,   14.047267,   19.379640,  114.090913,  -35.423243,  -10.106617,  -43.488128,    0.000000,    0.000000,    0.072913,    1.827877,    1.082004,  224.796318,    0.096551,    0.001300,    0.001300,    0.000000
2009-06-11 24:00:00,481814364.257133,    0.000000,    0.000000,    0.000000,1120101.782400,1251425.160000,    0.000000,-61644.229921,    0.000000,    0.000000,    0.000000,   24.870114,39336932.686642,    0.000000,    0.000000,  500.000000,    0.000000,    0.061354,   19.146543,   14.047314,   19.146543,  120.561109,  -44.472231,  -12.223118,  -57.288808,    0.000000,    0.000000,    0.044937,    1.146721,    0.857007,  477.119597,    0.096551,    0.001300,    0.001300,    0.000000
2009-06-12 24:00:00,481677231.956812,    0.000000,    0.000000,    0.000000,1096008.494400,1226292.134400,    0.000000,-25917.272519,18912.053315,    0.000000,    0.000000,   24.866548,39322912.745269,    0.000000,    0.000000,  500.000000,    0.000000,    0.061232,   20.086710,   14.047321,   20.086710,  208.291883,  -18.701021,   -2.830578,  -73.031246,    0.000000,    0.000000,    0.013859,    0.380633,    0.493751, 1586.188013,    0.096551,    0.001300,    0.001300,    0.000000
2009-06-13 24:00:00,481740303.485116,    0.000000,    0.000000,    0.000000,1073266.200000,1215915.883200,    0.000000,-45414.247122,255793.653731,    0.000000,    0.000000,   24.868188,39329360.964449,    0.000000,    0.000000,  500.000000,    0.000000,    0.061116,   20.580716,   14.047356,   20.580716,  184.329565,  -32.729575,   -9.191579,  -66.421048,    0.000000,    0.000000,    0.105842,    2.619623,    1.295313,  110.850516,    0.096551,    0.001300,    0.001300,    0.000000
2009-06-14 24:00:00,481532547.556654,    0.000000,    0.000000,    0.000000,1034650.756800,1194822.144000,    0.000000,-48657.813050,    0.000000,    0.000000,    0.000000,   24.862786,39308120.702818,    0.000000,    0.000000,  500.000000,    0.000000,    0.061006,   21.677087,   14.047386,   21.677087,  303.421264,  -35.069170,   -8.754034, -100.806707,    0.000000,    0.000000,    0.074611,    1.868983,    1.094103,  163.237237,    0.096551,    0.001300,    0.001300,    0.000000
2009-06-15 24:00:00,481277500.357340,    0.000000,    0.000000,    0.000000,1000531.915200,1144845.403200,    0.000000,-113161.175020,    0.000000,    0.000000,    0.000000,   24.856155,39282045.542019,    0.000000,    0.000000,  500.000000,    0.000000,    0.060901,   21.003448,   14.047560,   21.003448,  305.318875,  -81.538257,   -9.045708, -115.626876,    0.000000,    0.000000,    0.178346,    4.306672,    1.660834,   55.205871,    0.077409,    0.001300,    0.001300,    0.000000
2009-06-16 24:00:00,481062180.688837,    0.000000,    0.000000,    0.000000,970139.246400,1104749.323200,    0.000000,-104562.982379,22135.468458,    0.000000,    0.000000,   24.850556,39260031.989255,    0.000000,    0.000000,  500.000000,    0.000000,    0.060801,   20.031006,   14.047753,   20.031006,  171.083545,  -75.461519,  -15.525125,  -57.128053,    0.000000,    0.000000,    0.164544,    3.991344,    1.598877,   81.162498,    0.076554,    0.001300,    0.001300,    0.000000
2009-06-17 24:00:00,480942866.456383,    0.000000,    0.000000,    0.000000,939940.027200,1078944.840000,    0.000000,-45168.107139,65267.617382,    0.000000,    0.000000,   24.847454,39247833.706721,    0.000000,    0.000000,  500.000000,    0.000000,    0.060708,   21.016821,   14.047819,   21.016821,  234.257384,  -32.611759,   -6.640454,  -51.637740,    0.000000,    0.000000,    0.163385,    3.964727,    1.593537,   69.487769,    0.076554,    0.001300,    0.001300,    0.000000
2009-06-18 24:00:00,480987662.160901,    0.000000,    0.000000,    0.000000,1014587.294400,1084184.870400,    0.000000,-28073.046253,144817.740697,    0.000000,    0.000000,   24.848619,39252413.467650,    0.000000,    0.000000,  500.000000,    0.000000,    0.060620,   21.376642,   14.047988,   21.376642,  236.974759,  -20.266920,   12.832578,  -41.083030,    0.000000,    0.000000,    0.186631,    4.494594,    1.696683,   58.945694,    0.080772,    0.001300,    0.001300,    0.000000
2009-06-19 24:00:00,483054749.965718,    0.000000,    0.000000,    0.000000,1306667.376000,1221185.592000,    0.000000,-6271.417643,2032879.622254,    0.000000,    0.000000,   24.902356,39463764.292991,    0.000000,    0.000000,  500.000000,    0.000000,    0.060538,   22.074455,   14.048055,   22.074455,  197.530058,   -4.495300,   21.194061,  -30.053986,    0.000000,    0.000000,    0.149551,    3.646251,    1.528195,   81.894521,    0.123476,    0.001300,    0.001300,    0.000000
2009-06-20 24:00:00,483329213.249350,    0.000000,    0.000000,    0.000000,1557118.728000,1355701.147200,    0.000000,-55397.711938,130054.202951,    0.000000,    0.000000,   24.909464,39491881.133900,    0.000000,    0.000000,  500.000000,    0.000000,    0.060461,   23.103997,   14.048102,   23.103997,  302.371941,  -39.655459,   11.570954,  -66.434926,    0.000000,    0.000000,    0.105452,    2.610473,    1.293049,  129.430918,    0.098493,    0.001300,    0.001300,    0.000000
2009-06-21 24:00:00,483517920.556952,    0.000000,    0.000000,    0.000000,1565104.161600,1370973.859200,    0.000000,-45289.834030,39743.098455,    0.000000,    0.000000,   24.914352,39511212.875749,    0.000000,    0.000000,  500.000000,    0.000000,    0.060391,   23.353780,   14.048102,   23.353780,  195.472692,  -32.376219,    2.720746,  -55.656451,    0.000000,    0.000000,    0.135358,    3.316209,    1.457392,   90.089048,    0.098255,    0.001300,    0.001300,    0.000000
2009-06-22 24:00:00,483693127.846407,    0.000000,    0.000000,    0.000000,1509991.286400,1371882.960000,    0.000000,-25968.194065,63930.215579,    0.000000,    0.000000,   24.918889,39529161.635301,    0.000000,    0.000000,  500.000000,    0.000000,    0.060326,   23.910364,   14.048102,   23.910364,  219.903986,  -18.554547,    6.421570,  -31.419547,    0.000000,    0.000000,    0.143106,    3.496846,    1.496559,   82.533951,    0.079823,    0.001300,    0.001300,    0.000000
2009-06-23 24:00:00,483745538.163678,    0.000000,    0.000000,    0.000000,1441995.652800,1354830.235200,    0.000000,-35578.838205,    0.000000,    0.000000,    0.000000,   24.920247,39534530.705194,    0.000000,    0.000000,  500.000000,    0.000000,    0.060267,   24.791020,   14.048510,   24.791020,  298.106236,  -25.362301,   10.384306,  -56.130418,    0.000000,    0.000000,    0.147209,    3.592133,    1.516812,   76.646031,    0.093519,    0.001300,    0.001300,    0.000000
2009-06-24 24:00:00,483714411.008657,    0.000000,    0.000000,    0.000000,1360075.622400,1316413.944000,    0.000000,-76567.990477,    0.000000,    0.000000,    0.000000,   24.919441,39531341.946194,    0.000000,    0.000000,  500.000000,    0.000000,    0.060214,   28.414992,   14.048925,   28.414992,  293.297274,  -54.482672,    0.904150,  -68.662570,    0.000000,    0.000000,    0.122098,    3.005060,    1.387337,   65.965351,    0.093514,    0.001300,    0.001300,    0.000000
2009-06-25 24:00:00,483517140.769677,    0.000000,    0.000000,    0.000000,1158577.300800,1280661.710400,    0.000000,-104493.037754,27524.349266,    0.000000,    0.000000,   24.914332,39511132.992005,    0.000000,    0.000000,  500.000000,    0.000000,    0.060166,   25.802909,   14.049062,   25.802909,  237.298499,  -74.396111,   -6.890138,  -75.181989,    0.000000,    0.000000,    0.093363,    2.321420,    1.219361,  148.522069,    0.093487,    0.001300,    0.001300,    0.000000
2009-06-26 24:00:00,483275432.049478,    0.000000,    0.000000,    0.000000,1099405.785600,1246334.558400,    0.000000,-96974.827914,    0.000000,    0.000000,    0.000000,   24.908072,39486371.626688,    0.000000,    0.000000,  500.000000,    0.000000,    0.060125,   26.431819,   14.049357,   26.431819,  296.211114,  -69.141314,   -6.838392,  -89.517322,    0.000000,    0.000000,    0.099433,    2.466844,    1.256974,  131.361146,    0.076554,    0.001300,    0.001300,    0.000000
2009-06-27 24:00:00,483062116.190699,    0.000000,    0.000000,    0.000000,1059557.803200,1214206.027200,    0.000000,-168142.569202,108143.316767,    0.000000,    0.000000,   24.902547,39464518.911143,    0.000000,    0.000000,  500.000000,    0.000000,    0.060090,   26.096216,   14.050538,   26.096216,  180.889188, -119.936549,  -20.010268,  -76.533377,    0.000000,    0.000000,    0.166297,    4.032053,    1.607010,   60.934194,    0.151599,    0.001300,    0.001300,    0.000000
2009-06-28 24:00:00,482425020.752995,    0.000000,    0.000000,    0.000000,898377.825600,1187148.873600,    0.000000,-356872.647266,    0.000000,    0.000000,    0.000000,   24.885992,39399364.136058,    0.000000,    0.000000,  500.000000,    0.000000,    0.060060,   25.058927,   14.051593,   25.058927,  306.739325, -255.168042,  -42.862939, -128.269800,    0.000000,    0.000000,    0.225312,    5.361952,    1.853177,   40.259273,    0.097324,    0.001300,    0.001300,    0.000000
2009-06-29 24:00:00,481894445.243325,    0.000000,    0.000000,    0.000000,929518.848000,1159646.630400,    0.000000,-307674.175286,    0.000000,    0.000000,    0.000000,   24.872196,39345119.895117,    0.000000,    0.000000,  500.000000,    0.000000,    0.060036,   24.089325,   14.052480,   24.089325,  185.856097, -220.549710,  -68.185085, -102.650238,    0.000000,    0.000000,    0.264113,    6.214145,    1.995015,   32.462204,    0.727678,    0.001300,    0.001300,    0.000000
2009-06-30 24:00:00,481550285.696273,    0.000000,    0.000000,    0.000000,994970.044800,1139061.873600,    0.000000,-234510.392561,29886.302494,    0.000000,    0.000000,   24.863248,39309934.190063,    0.000000,    0.000000,  500.000000,    0.000000,    0.060019,   23.475464,   14.052833,   23.475464,  127.497361, -168.415022,  -65.560229,  -72.293765,    0.000000,    0.000000,    0.136876,    3.351360,    1.465096,   95.065660,    0.076554,    0.001300,    0.001300,    0.000000
2009-07-01 24:00:00,481259773.960461,    0.000000,    0.000000,    0.000000,992892.556800,1123648.761600,    0.000000,-164371.256170, 1116.040509,    0.000000,    0.000000,   24.855694,39280233.255312,    0.000000,    0.000000,  500.000000,    0.000000,    0.060007,   22.877843,   14.053054,   22.877843,   98.845357, -118.211042,  -50.107190,  -71.973705,    0.000000,    0.000000,    0.125978,    3.096040,    1.408182,  111.777148,    0.398298,    0.001300,    0.001300,    0.000000
2009-07-02 24:00:00,480993636.559613,    0.000000,    0.000000,    0.000000,959126.529600,1101788.049600,    0.000000,-126091.143456,    0.000000,    0.000000,    0.000000,   24.848774,39253024.269915,    0.000000,    0.000000,  500.000000,    0.000000,    0.060001,   22.883926,   14.053328,   22.883926,  173.504061,  -90.785139,  -27.201569,  -56.134428,    0.000000,    0.000000,    0.098679,    2.448557,    1.252306,  161.415940,    0.398342,    0.001300,    0.001300,    0.000000
2009-07-03 24:00:00,480756238.634087,    0.000000,    0.000000,    0.000000,922101.926400,1066444.185600,    0.000000,-94964.361436,    0.000000,    0.000000,    0.000000,   24.842601,39228753.511020,    0.000000,    0.000000,  500.000000,    0.000000,    0.060001,   23.292374,   14.053459,   23.292374,  241.143777,  -68.389172,  -10.014882,  -58.608797,    0.000000,    0.000000,    0.116480,    2.872000,    1.356275,  123.417000,    0.396754,    0.001300,    0.001300,    0.000000
2009-07-04 24:00:00,480553173.649575,    0.000000,    0.000000,    0.000000,873424.641600,1034319.024000,    0.000000,-58937.552614,15925.716035,    0.000000,    0.000000,   24.837321,39207992.835591,    0.000000,    0.000000,  500.000000,    0.000000,    0.060007,   23.197989,   14.053528,   23.197989,   94.410113,  -42.463520,  -12.227380,  -68.308348,    0.000000,    0.000000,    0.045999,    1.172569,    0.866612,  460.433995,    0.396740,    0.001300,    0.001300,    0.000000
2009-07-05 24:00:00,480240844.642177,    0.000000,    0.000000,    0.000000,803516.328000,997713.633600,    0.000000,-120412.713275,    0.000000,    0.000000,    0.000000,   24.829200,39176061.376975,    0.000000,    0.000000,  500.000000,    0.000000,    0.060019,   23.533566,   14.053709,   23.533566,  304.370732,  -86.800912,  -11.663334, -107.039148,    0.000000,    0.000000,    0.121374,    2.987521,    1.383283,  115.030140,    0.396736,    0.001300,    0.001300,    0.000000
2009-07-06 24:00:00,479918356.811567,    0.000000,    0.000000,    0.000000,767584.209600,947121.422400,    0.000000,-145587.642694,    0.000000,    0.000000,    0.000000,   24.820815,39143091.314722,    0.000000,    0.000000,  500.000000,    0.000000,    0.060036,   23.884251,   14.053898,   23.884251,  291.698217, -105.014493,  -11.326408, -106.948523,    0.000000,    0.000000,    0.099972,    2.479378,    1.260163,  150.256886,    0.396736,    0.001300,    0.001300,    0.000000
2009-07-07 24:00:00,479690620.319557,    0.000000,    0.000000,    0.000000,747618.768000,901744.617600,    0.000000,-81847.241952, 6935.199296,    0.000000,    0.000000,   24.814894,39119808.308027,    0.000000,    0.000000,  500.000000,    0.000000,    0.060060,   24.647692,   14.053950,   24.647692,  260.118320,  -59.044172,  -15.552331, -100.628929,    0.000000,    0.000000,    0.107400,    2.656484,    1.304395,  123.282402,    0.396736,    0.001300,    0.001300,    0.000000
2009-07-08 24:00:00,479468279.940964,    0.000000,    0.000000,    0.000000,699544.252800,874163.793600,    0.000000,-172132.109937,123592.898228,    0.000000,    0.000000,   24.809113,39097076.981671,    0.000000,    0.000000,  500.000000,    0.000000,    0.060090,   23.863501,   14.054287,   23.863501,  207.185787, -124.244762,  -38.358642,  -84.920077,    0.000000,    0.000000,    0.129805,    3.185601,    1.428404,  103.686255,    0.302259,    0.001300,    0.001300,    0.000000
2009-07-09 24:00:00,479171828.459185,    0.000000,    0.000000,    0.000000,670445.985600,851729.644800,    0.000000,-129054.175949,11994.235892,    0.000000,    0.000000,   24.801405,39066768.787434,    0.000000,    0.000000,  500.000000,    0.000000,    0.060125,   24.050535,   14.054516,   24.050535,  216.397992,  -93.240572,  -25.367394,  -76.122258,    0.000000,    0.000000,    0.169523,    4.104870,    1.621456,   66.706879,    0.302259,    0.001300,    0.001300,    0.000000
2009-07-10 24:00:00,479222075.751441,    0.000000,    0.000000,    0.000000,672593.068800,837454.248000,    0.000000,-76671.103686,295207.501934,    0.000000,    0.000000,   24.802711,39071905.900206,    0.000000,    0.000000,  500.000000,    0.000000,    0.060166,   24.569262,   14.054857,   24.569262,  241.987622,  -55.380040,   -6.170344,  -57.500441,    0.000000,    0.000000,    0.137630,    3.368531,    1.468844,   90.305331,    0.302258,    0.001300,    0.001300,    0.000000
