time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-12-11 24:00:00,191516922.021003,    0.000000,    0.000000,    0.000000,169753.193197,143756.353919,    0.000000,-1542.800654,    0.000000,    0.000000,    0.000000,   33.578207,16563076.504593,    0.000000,    0.000000,  500.000000,    0.000000,    0.098707,    4.349557,    4.184229,    4.349557,   84.389484,   -2.685666,   16.570207,  -72.338134,    0.000000,    0.000000,    0.222144,    5.241763,    1.832290,    1.714706,    0.158852,    0.001300,    0.001242,    0.000000
2015-12-12 24:00:00,191537387.116116,    0.000000,    0.000000,    0.000000,169753.193197,143756.353919,    0.000000,-5542.741444,    0.000000,    0.000000,    0.000000,   33.579445,16564526.745802,    0.000000,    0.000000,  500.000000,    0.000000,    0.098826,    4.391657,    4.272079,    4.391657,   84.773311,   -9.647217,   10.601134,  -75.391008,    0.000000,    0.000000,    0.089152,    2.207378,    1.189033,    4.503062,    0.134855,    0.001300,    0.001242,    0.000000
2015-12-13 24:00:00,191558851.656527,    0.000000,    0.000000,    0.000000,169753.193197,143756.353919,    0.000000,-4541.716073,    0.000000,    0.000000,    0.000000,   33.580744,16566047.811835,    0.000000,    0.000000,  500.000000,    0.000000,    0.098940,    4.423130,    4.324278,    4.423130,   55.372079,   -7.903723,    6.487736,  -24.104306,    0.000000,    0.000000,    0.274612,    6.366391,    2.019306,    0.717436,    0.134860,    0.001300,    0.001242,    0.000000
2015-12-14 24:00:00,190005194.349701,    0.000000,    0.000000,    0.000000,168290.884301,1806318.683417,    0.000000,-1221.360682,85786.556327,    0.000000,    0.000000,   33.486654,16453873.316232,    0.000000,    0.000000,  500.000000,    0.000000,    0.099048,    4.535294,    4.224069,    4.535294,   76.064664,   -2.139910,   26.343540,  -28.044712,    0.000000,    0.000000,    0.291584,    6.723502,    2.075168,   19.287840,    0.037742,    0.001300,    0.001242,    0.000000
2015-12-15 24:00:00,189952294.573045,    0.000000,    0.000000,    0.000000,168290.884301,315112.974975,    0.000000,-4470.488416,98687.735676,    0.000000,    0.000000,   33.483429,16449623.079107,    0.000000,    0.000000,  500.000000,    0.000000,    0.099150,    4.806706,    4.579995,    4.806706,   53.188574,   -7.832715,   50.222888,  -24.953570,    0.000000,    0.000000,    0.406293,    9.061083,    2.409048,    0.366813,    0.134630,    0.001300,    0.001242,    0.000000
2015-12-16 24:00:00,189958366.787386,    0.000000,    0.000000,    0.000000,168290.884301,144849.841545,    0.000000,-17414.775764,    0.000000,    0.000000,    0.000000,   33.483799,16450110.951693,    0.000000,    0.000000,  500.000000,    0.000000,    0.099246,    4.438256,    4.392319,    4.416318,   85.898948,  -30.513105,  -21.278557, -113.341683,    0.000000,    0.000000,    0.259859,    6.051779,    1.968779,    0.000000,    0.079521,    0.001300,    0.001242,    0.000000
2015-12-17 24:00:00,190120772.027507,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-9978.164992,146973.700532,    0.000000,    0.000000,   33.493699,16463159.414738,    0.000000,    0.000000,  500.000000,    0.000000,    0.099337,    4.456801,    4.249782,    4.456801,   57.152019,  -17.471997,   -4.928606,  -35.762676,    3.884776,    0.000000,    0.040092,    1.012612,    0.805336,  813.081093,    0.055421,    0.001300,    0.001242,    0.000000
2015-12-18 24:00:00,189989326.617586,    0.000000,    0.000000,    0.000000,168290.884301,300569.029954,    0.000000,-9954.604806,10790.157126,    0.000000,    0.000000,   33.485686,16452598.421924,    0.000000,    0.000000,  500.000000,    0.000000,    0.099422,    4.580054,    4.443144,    4.580054,   83.330710,  -17.439992,    3.261660,  -61.179228,    0.000000,    0.000000,    0.339863,    7.720601,    2.223725,    0.498919,    0.134634,    0.001300,    0.001242,    0.000000
2015-12-19 24:00:00,189947279.204724,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-68050.092707,    0.000000,    0.000000,    0.000000,   33.483123,16449220.118906,    0.000000,    0.000000,  500.000000,    0.000000,    0.099501,    4.199371,    3.996408,    3.996408,   58.968379, -119.271069,  -71.299824,  -82.167538,    0.000000,    0.000000,    0.501752,   10.929975,    2.645849,    3.232756,    0.305529,    0.001300,    0.001242,    0.000000
2015-12-20 24:00:00,189921724.193177,    0.000000,    0.000000,    0.000000,168290.884301,148010.924399,    0.000000,-51476.828068, 5524.690935,    0.000000,    0.000000,   33.481566,16447166.899296,    0.000000,    0.000000,  500.000000,    0.000000,    0.099575,    4.219316,    3.554386,    3.554386,   72.053495,  -90.268849,  -66.219356, -101.648703,    0.000000,    0.000000,    0.183587,    4.391392,    1.677091,   48.921148,    0.356110,    0.001300,    0.001242,    0.000000
2015-12-21 24:00:00,189925430.752534,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-22167.244823,    0.000000,    0.000000,    0.000000,   33.481792,16447464.703128,    0.000000,    0.000000,  500.000000,    0.000000,    0.099643,    4.150786,    3.568660,    3.568660,   74.113152,  -38.883294,  -13.000145,  -68.366358,    0.000000,    0.000000,    0.157657,    3.807684,    1.561658,   93.777361,    0.148058,    0.001300,    0.001242,    0.000000
2015-12-22 24:00:00,190129537.065451,    0.000000,    0.000000,    0.000000,168290.884301,206016.873278,    0.000000,-1403.373240,243976.543020,    0.000000,    0.000000,   33.494233,16463863.642469,    0.000000,    0.000000,  500.000000,    0.000000,    0.099704,    4.073825,    3.674030,    3.718128,   27.160209,   -2.459120,   16.627748,  -14.929935,    0.000000,    0.000000,    0.120123,    2.941973,    1.372697,    0.000000,    0.314680,    0.001300,    0.001242,    0.000000
2015-12-23 24:00:00,190206216.750118,    0.000000,    0.000000,    0.000000,168290.884301,324462.658094,    0.000000,    0.000000,232736.684261,    0.000000,    0.000000,   33.498907,16470024.478356,    0.000000,    0.000000,  500.000000,    0.000000,    0.099760,    4.004948,    3.810614,    4.004948,   76.894200,    0.000000,   39.356615,  -45.522599,    0.000000,    0.000000,    0.494975,   10.800383,    2.630117,    0.000000,    0.134727,    0.001300,    0.001242,    0.000000
2015-12-24 24:00:00,190001395.901823,    0.000000,    0.000000,    0.000000,168290.884301,582616.091162,    0.000000,    0.000000,208932.787322,    0.000000,    0.000000,   33.486422,16453568.129609,    0.000000,    0.000000,  500.000000,    0.000000,    0.099811,    4.164432,    4.035415,    4.164432,   72.773195,    0.000000,   84.762909,  -27.600793,    0.000000,    0.000000,    0.137487,    3.345875,    1.463896,    0.000000,    0.338744,    0.001300,    0.001242,    0.000000
2015-12-25 24:00:00,190021727.441491,    0.000000,    0.000000,    0.000000,168290.884301,143402.042663,    0.000000,-4570.590073,    0.000000,    0.000000,    0.000000,   33.487661,16455201.668920,    0.000000,    0.000000,  500.000000,    0.000000,    0.099855,    4.128912,    4.046003,    4.128912,   74.755455,   -8.009809,   15.502676,  -72.177178,    0.000000,    0.000000,    0.153245,    3.707309,    1.540937,    0.000000,    0.329823,    0.001300,    0.001242,    0.000000
2015-12-26 24:00:00,190034201.876365,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-14825.777440, 1441.377840,    0.000000,    0.000000,   33.488422,16456203.928467,    0.000000,    0.000000,  500.000000,    0.000000,    0.099893,    4.119006,    3.911630,    3.926455,   89.247509,  -25.981850,   -7.110474, -102.595846,    0.000000,    0.000000,    0.117895,    2.889673,    1.360441,  130.472757,    0.341961,    0.001300,    0.001242,    0.000000
2015-12-27 24:00:00,191585875.744115,    0.000000,    0.000000,    0.000000,1377758.960481,    0.000000,    0.000000,-13183.157484,187699.633500,    0.000000,    0.000000,   33.582379,16567962.850355,    0.000000,    0.000000,  500.000000,    0.000000,    0.099926,    4.274298,    3.911512,    3.911512,   22.987501,  -22.947489,   -9.480308,  -25.385207,    0.000000,    0.000000,    0.371150,    8.356677,    2.313515,   33.918067,    0.367100,    0.001300,    0.001242,    0.000000
2015-12-28 24:00:00,191516291.936303,    0.000000,    0.000000,    0.000000,169753.193197,190272.454388,    0.000000,-56937.644826, 7765.321965,    0.000000,    0.000000,   33.578169,16563031.854188,    0.000000,    0.000000,  500.000000,    0.000000,    0.099953,    4.259121,    3.416952,    3.416952,   85.921940,  -99.160993,  -87.668940, -100.912645,    0.000000,    0.000000,    0.222344,    5.246150,    1.833056,   41.523775,    0.367100,    0.001300,    0.001242,    0.000000
2015-12-29 24:00:00,191547204.503820,    0.000000,    0.000000,    0.000000,169753.193197,502426.441532,    0.000000,-39302.394754,403844.355049,    0.000000,    0.000000,   33.580039,16565222.446464,    0.000000,    0.000000,  500.000000,    0.000000,    0.099973,    4.101631,    3.088706,    3.088706,   21.239929,  -68.462469,  -87.322920,  -48.681087,    0.000000,    0.000000,    0.086884,    2.152908,    1.174270,  185.094732,    0.309161,    0.001300,    0.001242,    0.000000
2015-12-30 24:00:00,191518646.376742,    0.000000,    0.000000,    0.000000,169753.193197,211049.956473,    0.000000,-20987.790265,33753.537301,    0.000000,    0.000000,   33.578312,16563198.699567,    0.000000,    0.000000,  500.000000,    0.000000,    0.099988,    4.015212,    2.938699,    2.938699,   64.785888,  -36.574453,  -48.612654,  -63.839125,    0.000000,    0.000000,    0.139527,    3.393347,    1.474245,  107.909506,    0.135889,    0.001300,    0.001242,    0.000000
2015-12-31 24:00:00,191514921.024124,    0.000000,    0.000000,    0.000000,169753.193197,174479.295512,    0.000000,-9690.643734,10693.361780,    0.000000,    0.000000,   33.578086,16562934.705686,    0.000000,    0.000000,  500.000000,    0.000000,    0.099997,    3.929682,    2.894117,    2.894117,   57.177546,  -16.888953,  -18.458421,  -50.046364,    0.000000,    0.000000,    0.195561,    4.658469,    1.727337,   69.257470,    0.135889,    0.001300,    0.001242,    0.000000
2016-01-01 24:00:00,191527637.217975,    0.000000,    0.000000,    0.000000,169753.193197,152064.698418,    0.000000,-19048.951860,14066.688977,    0.000000,    0.000000,   33.578856,16563835.827730,    0.000000,    0.000000,  500.000000,    0.000000,    0.100000,    3.870819,    2.708418,    2.708418,   40.878826,  -33.201033,  -34.456826,  -64.393601,    0.000000,    0.000000,    0.264737,    6.157190,    1.985851,   43.769379,    0.130857,    0.001300,    0.001242,    0.000000
2016-01-02 24:00:00,191520178.544307,    0.000000,    0.000000,    0.000000,169753.193197,149735.240378,    0.000000,-27531.275267,    0.000000,    0.000000,    0.000000,   33.578404,16563307.275292,    0.000000,    0.000000,  500.000000,    0.000000,    0.099997,    3.837263,    2.429038,    2.429038,   61.661519,  -47.995942,  -47.595672,  -87.775590,    0.000000,    0.000000,    0.139699,    3.397305,    1.475104,  111.027785,    0.147801,    0.001300,    0.001242,    0.000000
2016-01-03 24:00:00,191526746.638631,    0.000000,    0.000000,    0.000000,169753.193197,143756.353919,    0.000000,-19467.085941,    0.000000,    0.000000,    0.000000,   33.578802,16563772.717597,    0.000000,    0.000000,  500.000000,    0.000000,    0.099988,    3.804337,    2.292758,    2.292758,   59.427716,  -33.944445,  -33.092790,  -80.961329,    0.000000,    0.000000,    0.243482,    5.703161,    1.911231,   52.195911,    0.147801,    0.001300,    0.001242,    0.000000
2016-01-04 24:00:00,191500724.444610,    0.000000,    0.000000,    0.000000,169753.193197,143756.353919,    0.000000,-52119.687933,    0.000000,    0.000000,    0.000000,   33.577228,16561928.677396,    0.000000,    0.000000,  500.000000,    0.000000,    0.099973,    3.771090,    1.779429,    1.779429,   83.508638,  -90.911760, -130.744655, -140.654831,    0.000000,    0.000000,    0.352975,    7.990370,    2.262241,   29.694100,    0.147801,    0.001300,    0.001242,    0.000000
2016-01-05 24:00:00,189831921.475320,    0.000000,    0.000000,    0.000000,168290.884301,1797074.536655,    0.000000,-40093.289749,    0.000000,    0.000000,    0.000000,   33.476092,16439951.692173,    0.000000,    0.000000,  500.000000,    0.000000,    0.099953,    3.737546,    0.492142,    0.492142,   87.685066,  -70.498455, -130.080283, -169.494987,    0.000000,    0.000000,    0.104152,    2.565632,    1.281895,   98.020470,    0.147801,    0.001300,    0.001242,    0.000000
2016-01-06 24:00:00,189840041.175807,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-17735.532536,    0.000000,    0.000000,    0.000000,   33.476587,16440604.070210,    0.000000,    0.000000,  500.000000,    0.000000,    0.099926,    3.703748,    0.297257,    0.297257,   84.081756,  -31.212632,  -37.699089, -139.753316,    0.000000,    0.000000,    0.135961,    3.310400,    1.456115,   75.648245,    0.147801,    0.001300,    0.001242,    0.000000
2016-01-07 24:00:00,189855495.537465,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-10386.393070,    0.000000,    0.000000,    0.000000,   33.477529,16441845.752233,    0.000000,    0.000000,  500.000000,    0.000000,    0.099893,    3.669713,    0.103147,    0.103147,   84.944241,  -18.281075,  -19.813934, -131.171761,    0.000000,    0.000000,    0.083784,    2.077974,    1.153654,  151.945864,    0.147801,    0.001300,    0.001242,    0.000000
2016-01-08 24:00:00,189871084.428248,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-10252.354159,    0.000000,    0.000000,    0.000000,   33.478479,16443098.243009,    0.000000,    0.000000,  500.000000,    0.000000,    0.099855,    3.635409,    0.506045,    0.506045,   83.646290,  -18.041941,  -22.260951, -111.572315,    0.000000,    0.000000,    0.200980,    4.776981,    1.749171,   55.289188,    0.147801,    0.001300,    0.001242,    0.000000
2016-01-09 24:00:00,189902978.868597,    0.000000,    0.000000,    0.000000,168290.884301,142485.213245,    0.000000,-6653.809367,12756.553620,    0.000000,    0.000000,   33.480423,16445660.804574,    0.000000,    0.000000,  500.000000,    0.000000,    0.099811,    3.600849,    0.824403,    0.824403,   44.779901,  -11.704066,  -11.147136,  -46.902446,    0.000000,    0.000000,    0.268138,    6.227505,    1.997158,   49.020958,    0.147801,    0.001300,    0.001242,    0.000000
2016-01-10 24:00:00,190147606.838537,    0.000000,    0.000000,    0.000000,168290.884301,222127.346200,    0.000000, -876.821944,300264.153291,    0.000000,    0.000000,   33.495334,16465315.459948,    0.000000,    0.000000,  500.000000,    0.000000,    0.099760,    3.484155,    1.171482,    1.171482,   29.524413,   -1.540174,   27.633598,  -16.747218,    0.000000,    0.000000,    0.337962,    7.681817,    2.218132,   54.195875,    0.211955,    0.001300,    0.001242,    0.000000
2016-01-11 24:00:00,191790810.006840,    0.000000,    0.000000,    0.000000,1686346.272297,    0.000000,    0.000000,-43295.915682,    0.000000,    0.000000,    0.000000,   33.594777,16582485.339074,    0.000000,    0.000000,  500.000000,    0.000000,    0.099704,    3.056086,    0.796976,    0.796976,   70.062547,  -75.499717,  -57.992992,  -85.773553,    0.000000,    0.000000,    0.172186,    4.136217,    1.627635,   69.776403,    0.113688,    0.001300,    0.001242,    0.000000
2016-01-12 24:00:00,191849523.385345,    0.000000,    0.000000,    0.000000,169753.193197,143756.353919,    0.000000,-23554.530292,56375.250401,    0.000000,    0.000000,   33.598328,16586646.011699,    0.000000,    0.000000,  500.000000,    0.000000,    0.099643,    2.814235,    0.569801,    0.569801,   45.290156,  -41.081271,  -45.608341,  -83.509689,    0.000000,    0.000000,    0.123086,    3.011737,    1.388877,  152.468384,    0.113688,    0.001300,    0.001242,    0.000000
2016-01-13 24:00:00,191767901.938043,    0.000000,    0.000000,    0.000000,169753.193197,200202.951919,    0.000000,-51341.604912,    0.000000,    0.000000,    0.000000,   33.593391,16580861.978654,    0.000000,    0.000000,  500.000000,    0.000000,    0.099575,    2.511459,    0.307279,    0.307279,   65.371287,  -89.586322, -116.428225,  -91.777702,    0.000000,    0.000000,    0.234334,    5.506334,    1.877962,   65.168721,    0.113688,    0.001300,    0.001242,    0.000000
2016-01-14 24:00:00,191772588.501148,    0.000000,    0.000000,    0.000000,169753.193197,143756.353919,    0.000000,-21374.879626,    0.000000,    0.000000,    0.000000,   33.593674,16581194.087883,    0.000000,    0.000000,  500.000000,    0.000000,    0.099501,    2.389819,    0.151138,    0.151138,   58.905958,  -37.304883,  -50.864229,  -81.654546,    0.000000,    0.000000,    0.157765,    3.811003,    1.562338,  103.907595,    0.113688,    0.001300,    0.001242,    0.000000
2016-01-15 24:00:00,191789283.677858,    0.000000,    0.000000,    0.000000,169753.193197,143756.353919,    0.000000,-9330.277818,    0.000000,    0.000000,    0.000000,   33.594684,16582377.177095,    0.000000,    0.000000,  500.000000,    0.000000,    0.099422,    2.263413,    0.188355,    0.188355,   67.930632,  -16.283032,  -17.657573,  -64.812528,    0.000000,    0.000000,    0.273662,    6.346578,    2.016161,   52.020439,    0.113688,    0.001300,    0.001242,    0.000000
2016-01-16 24:00:00,191843421.426554,    0.000000,    0.000000,    0.000000,169753.193197,186717.666109,    0.000000,-3497.605413,74834.660345,    0.000000,    0.000000,   33.597959,16586213.601684,    0.000000,    0.000000,  500.000000,    0.000000,    0.099337,    2.155441,    0.195661,    0.195661,   45.795232,   -6.102553,   -5.287475,  -38.889023,    0.000000,    0.000000,    0.221923,    5.237251,    1.831501,   76.861912,    0.291253,    0.001300,    0.001242,    0.000000
2016-01-17 24:00:00,190170422.807247,    0.000000,    0.000000,    0.000000,168290.884301,1828813.983097,    0.000000,-12517.606433,    0.000000,    0.000000,    0.000000,   33.496725,16467148.610925,    0.000000,    0.000000,  500.000000,    0.000000,    0.099246,    2.046223,    0.046443,    0.046443,   90.519531,  -21.998657,  -21.324461,  -85.343002,    0.000000,    0.000000,    0.066844,    1.667484,    1.033442,  291.325213,    0.113688,    0.001300,    0.001242,    0.000000
2016-01-18 24:00:00,190156259.707632,    0.000000,    0.000000,    0.000000,168290.884301,170699.154529,    0.000000,-39989.024154,28189.812386,    0.000000,    0.000000,   33.495862,16466010.675463,    0.000000,    0.000000,  500.000000,    0.000000,    0.099150,    1.868062,    0.122666,    0.122666,   39.923763,  -70.283821,  -98.285938,  -69.283213,    0.000000,    0.000000,    0.512683,   11.141050,    2.671274,   23.725757,    0.113688,    0.001300,    0.001242,    0.000000
2016-01-19 24:00:00,190107712.526019,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-76628.894054, 2001.791577,    0.000000,    0.000000,   33.492902,16462110.147963,    0.000000,    0.000000,  500.000000,    0.000000,    0.099048,    1.505204,    0.083291,    0.083291,   73.899734, -134.716928, -226.419347, -116.858687,    0.000000,    0.000000,    0.540174,   11.666953,    2.733595,   25.190373,    0.284744,    0.001300,    0.001242,    0.000000
2016-01-20 24:00:00,190080035.293605,    0.000000,    0.000000,    0.000000,168290.884301,144477.173560,    0.000000,-51662.225036,    0.000000,    0.000000,    0.000000,   33.491215,16459886.418334,    0.000000,    0.000000,  500.000000,    0.000000,    0.098940,    1.281554,    0.075053,    0.075053,   96.696261,  -90.838177, -138.156424, -128.604373,    4.048506,    0.000000,    0.283625,    6.554551,    2.048929,   46.723317,    0.113688,    0.001300,    0.001242,    0.000000
2016-01-21 24:00:00,190055359.852717,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-50655.535903,    0.000000,    0.000000,    0.000000,   33.489711,16457903.867905,    0.000000,    0.000000,  500.000000,    0.000000,    0.098826,    1.104234,    0.077705,    0.077705,   99.013496,  -89.078972, -139.460136, -140.964304,    0.000000,    0.000000,    0.351190,    7.951638,    2.256751,   39.567809,    0.113688,    0.001300,    0.001242,    0.000000
2016-01-22 24:00:00,190038021.440631,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-43290.612209,    0.000000,    0.000000,    0.000000,   33.488654,16456510.811688,    0.000000,    0.000000,  500.000000,    0.000000,    0.098707,    0.968132,    0.058396,    0.058396,  101.327373,  -76.134268, -128.553883, -150.051048,    9.394373,    0.000000,    0.144881,    3.515946,    1.500640,  108.703615,    0.113688,    0.001300,    0.001242,    0.000000
2016-01-23 24:00:00,190039802.018542,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-24111.586770,    0.000000,    0.000000,    0.000000,   33.488763,16456653.872374,    0.000000,    0.000000,  500.000000,    0.000000,    0.098583,    0.904331,    0.073797,    0.073797,   94.977814,  -42.404348,  -69.007217, -127.927916,   10.757912,    0.000000,    0.242495,    5.680515,    1.907433,   58.713281,    0.113688,    0.001300,    0.001242,    0.000000
2016-01-24 24:00:00,188399915.640193,    0.000000,    0.000000,    0.000000,166840.471421,1782383.321305,    0.000000,-24417.958213,    0.000000,    0.000000,    0.000000,   33.388733,16331189.588534,    0.000000,    0.000000,  500.000000,    0.000000,    0.098453,    0.350976,    0.063521,    0.063521,   98.326194,  -43.272979,  -68.169678, -125.392412,    2.536477,    0.000000,    0.170463,    4.097413,    1.619982,   86.108144,    0.131000,    0.001300,    0.001242,    0.000000
2016-01-25 24:00:00,188412504.915809,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-13033.037914,    0.000000,    0.000000,    0.000000,   33.389505,16331769.789060,    0.000000,    0.000000,  500.000000,    0.000000,    0.098317,    0.346220,    0.094060,    0.094060,   86.761990,  -23.095866,  -29.707943,  -90.260613,    0.000000,    0.000000,    0.238600,    5.595100,    1.893038,   52.437077,    0.141171,    0.001300,    0.001242,    0.000000
2016-01-26 24:00:00,188429671.492902,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-8448.002311,    0.000000,    0.000000,    0.000000,   33.390558,16332560.943163,    0.000000,    0.000000,  500.000000,    0.000000,    0.098176,    0.340377,    0.141844,    0.141844,   64.956440,  -14.969998,   -8.057338,  -67.902379,    3.536975,    0.000000,    0.277511,    6.423793,    2.028389,   49.557451,    0.204063,    0.001300,    0.001242,    0.000000
2016-01-27 24:00:00,188445922.150169,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-9366.018577,    0.000000,    0.000000,    0.000000,   33.391555,16333309.885372,    0.000000,    0.000000,  500.000000,    0.000000,    0.098030,    0.529957,    0.076331,    0.076331,   70.497734,  -16.595234,   -2.648722,  -66.982976,   29.231779,    0.000000,    0.097020,    2.395311,    1.238615,  145.531142,    0.114046,    0.001300,    0.001242,    0.000000
2016-01-28 24:00:00,188458521.681512,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-13024.454614,    0.000000,    0.000000,    0.000000,   33.392328,16333890.558552,    0.000000,    0.000000,  500.000000,    0.000000,    0.097878,    0.516569,    0.089752,    0.089752,  106.915430,  -23.076978,  -19.043057, -113.324688,    1.172513,    0.000000,    0.125201,    3.060132,    1.399992,  102.250811,    0.305456,    0.001300,    0.001242,    0.000000
2016-01-29 24:00:00,188477238.154151,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-6896.211571,    0.000000,    0.000000,    0.000000,   33.393476,16334753.142516,    0.000000,    0.000000,  500.000000,    0.000000,    0.097721,    0.499785,    0.108914,    0.108914,   34.917707,  -12.218377,  -11.332263,  -56.480298,    0.000000,    0.000000,    0.298467,    6.863101,    2.096600,   44.954623,    0.110566,    0.001300,    0.001242,    0.000000
2016-01-30 24:00:00,188491230.049503,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-11630.498123,    0.000000,    0.000000,    0.000000,   33.394334,16335397.985419,    0.000000,    0.000000,  500.000000,    0.000000,    0.097559,    0.466284,    0.147268,    0.147268,   88.061816,  -20.605044,  -13.938336,  -61.359688,    0.000000,    0.000000,    0.219976,    5.191951,    1.823563,   76.268567,    0.110566,    0.001300,    0.001242,    0.000000
2016-01-31 24:00:00,188511792.135628,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-5047.493689,    0.000000,    0.000000,    0.000000,   33.395595,16336345.627964,    0.000000,    0.000000,  500.000000,    0.000000,    0.097392,    0.560680,    0.227370,    0.227370,   78.525262,   -8.941729,    3.465153,  -34.590341,   69.578085,    0.000000,    0.149423,    3.619345,    1.522546,  147.333869,    0.212667,    0.001300,    0.001242,    0.000000
2016-02-01 24:00:00,186901282.116320,    0.000000,    0.000000,    0.000000,165398.901820,1771054.374415,    0.000000,-4864.714257,    0.000000,    0.000000,    0.000000,   33.296790,16262277.514286,    0.000000,    0.000000,  500.000000,    0.000000,    0.097219,    0.973760,    0.289002,    0.289002,   97.086302,   -8.655919,   24.252759,  -63.346205,   19.629181,    0.000000,    0.177353,    4.251199,    1.650103,   82.909135,    0.136579,    0.001300,    0.001242,    0.000000
2016-02-02 24:00:00,186917613.214983,    0.000000,    0.000000,    0.000000,165398.901820,139918.370723,    0.000000,-9167.774813,    0.000000,    0.000000,    0.000000,   33.297796,16262981.493312,    0.000000,    0.000000,  500.000000,    0.000000,    0.097042,    0.943990,    0.142456,    0.142456,   81.571897,  -16.313141,  -10.174852,  -84.799359,    0.000000,    0.000000,    0.151150,    3.658293,    1.530716,   48.198605,    0.132009,    0.001300,    0.001242,    0.000000
2016-02-03 24:00:00,187234958.409160,    0.000000,    0.000000,    0.000000,165398.901820,298970.566221,    0.000000,-5694.379405,455937.040401,    0.000000,    0.000000,   33.317272,16277500.335993,    0.000000,    0.000000,  500.000000,    0.000000,    0.096859,    0.544981,    0.308446,    0.308446,   34.029005,  -10.123613,   10.302576,  -29.013602,   57.040953,    0.000000,    0.230269,    5.414614,    1.862255,   97.525009,    0.137538,    0.001300,    0.001242,    0.000000
2016-02-04 24:00:00,188991343.414169,    0.000000,    0.000000,    0.000000,1756903.404481,    0.000000,    0.000000,-1331.493178,  813.875017,    0.000000,    0.000000,   33.424854,16372415.375247,    0.000000,    0.000000,  500.000000,    0.000000,    0.096671,    2.274542,    0.339940,    0.339940,   91.620117,   -2.353019,   19.814245,  -47.474073,  150.999212,    0.000000,    0.119636,    2.929845,    1.369865,  185.395012,    0.146398,    0.001300,    0.001242,    0.000000
2016-02-05 24:00:00,188998005.368849,    0.000000,    0.000000,    0.000000,166840.471421,195055.607339,    0.000000,-25915.484253,60723.928565,    0.000000,    0.000000,   33.425260,16372950.630571,    0.000000,    0.000000,  500.000000,    0.000000,    0.096478,    2.161131,    0.311530,    0.311530,   76.211605,  -45.796587,  -39.283881,  -65.213169,    0.000000,    0.000000,    0.358482,    8.098032,    2.277431,   38.024044,    0.146819,    0.001300,    0.001242,    0.000000
2016-02-06 24:00:00,188999701.616166,    0.000000,    0.000000,    0.000000,166840.471421,148058.899223,    0.000000,-17050.684275,    0.000000,    0.000000,    0.000000,   33.425364,16373086.915708,    0.000000,    0.000000,  500.000000,    0.000000,    0.096281,    2.058691,    0.212974,    0.212974,  104.213317,  -30.134825,  -31.395717, -104.907551,    0.000000,    0.000000,    0.183049,    4.378779,    1.674680,   88.440684,    0.286072,    0.001300,    0.001242,    0.000000
2016-02-07 24:00:00,189016310.954033,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-8972.004058,    0.000000,    0.000000,    0.000000,   33.426376,16374421.394393,    0.000000,    0.000000,  500.000000,    0.000000,    0.096079,    1.961380,    0.194226,    0.194226,  112.433693,  -15.856563,  -12.778459, -102.251494,    0.000000,    0.000000,    0.202237,    4.804012,    1.754113,   61.306774,    0.146819,    0.001300,    0.001242,    0.000000
2016-02-08 24:00:00,189077087.712579,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-23226.326986,58339.465438,    0.000000,    0.000000,   33.430081,16379304.508308,    0.000000,    0.000000,  500.000000,    0.000000,    0.095871,    1.860730,    0.118369,    0.118369,   98.581929,  -41.035371,  -50.472604,  -77.641894,    0.000000,    0.000000,    0.105842,    2.605219,    1.291747,  170.145783,    0.146819,    0.001300,    0.001242,    0.000000
