"DateTime","Depth","Temp"
2012-08-05,4,24.5
2012-08-05,5,24.36
2012-08-05,6,23.79
2012-08-05,7,19.39
2012-08-05,8,16.73
2012-08-05,9,14.38
2012-08-05,10,NA
2012-08-05,11,NA
2012-08-05,12,NA
2012-08-05,13,NA
2012-08-05,14,NA
2012-08-06,0,24.8
2012-08-06,0.5,NA
2012-08-06,1,24.79
2012-08-06,1.5,NA
2012-08-06,2,24.69
2012-08-06,2.5,NA
2012-08-06,3,24.57
2012-08-06,3.5,NA
2012-08-06,4,24.52
2012-08-06,5,24.44
2012-08-06,6,24.27
2012-08-06,7,20.59
2012-08-06,8,15.8
2012-08-06,9,14.08
2012-08-06,10,NA
2012-08-06,11,NA
2012-08-06,12,NA
2012-08-06,13,NA
2012-08-06,14,NA
2012-08-07,0,25.29
2012-08-07,0.5,NA
2012-08-07,1,24.76
2012-08-07,1.5,NA
2012-08-07,2,24.45
2012-08-07,2.5,NA
2012-08-07,3,24.32
2012-08-07,3.5,NA
2012-08-07,4,24.37
2012-08-07,5,24.32
2012-08-07,6,23.19
2012-08-07,7,19.13
2012-08-07,8,16.11
2012-08-07,9,13.46
2012-08-07,10,NA
2012-08-07,11,NA
2012-08-07,12,NA
2012-08-07,13,NA
2012-08-07,14,NA
2012-08-08,0,25.39
2012-08-08,0.5,NA
2012-08-08,1,25.19
2012-08-08,1.5,NA
2012-08-08,2,24.57
2012-08-08,2.5,NA
2012-08-08,3,24.38
2012-08-08,3.5,NA
2012-08-08,4,24.28
2012-08-08,5,24.18
2012-08-08,6,23.12
2012-08-08,7,19.37
2012-08-08,8,15.91
2012-08-08,9,13.89
2012-08-08,10,NA
2012-08-08,11,NA
2012-08-08,12,NA
2012-08-08,13,NA
2012-08-08,14,NA
2012-08-09,0,25.5
2012-08-09,0.5,NA
2012-08-09,1,25.39
2012-08-09,1.5,NA
2012-08-09,2,25.28
2012-08-09,2.5,NA
2012-08-09,3,25.13
2012-08-09,3.5,NA
2012-08-09,4,24.69
2012-08-09,5,24.24
2012-08-09,6,23.15
2012-08-09,7,19.2
2012-08-09,8,15.97
2012-08-09,9,13.92
2012-08-09,10,NA
2012-08-09,11,NA
2012-08-09,12,NA
2012-08-09,13,NA
2012-08-09,14,NA
2012-08-10,0,24.99
2012-08-10,0.5,NA
2012-08-10,1,24.99
2012-08-10,1.5,NA
2012-08-10,2,24.94
2012-08-10,2.5,NA
2012-08-10,3,24.85
2012-08-10,3.5,NA
2012-08-10,4,24.88
2012-08-10,5,24.64
2012-08-10,6,23.01
2012-08-10,7,20.83
2012-08-10,8,16.99
2012-08-10,9,14.21
2012-08-10,10,NA
2012-08-10,11,NA
2012-08-10,12,NA
2012-08-10,13,NA
2012-08-10,14,NA
2012-08-11,0,24.8
2012-08-11,0.5,NA
2012-08-11,1,24.83
2012-08-11,1.5,NA
2012-08-11,2,24.82
2012-08-11,2.5,NA
2012-08-11,3,24.73
2012-08-11,3.5,NA
2012-08-11,4,24.75
2012-08-11,5,24.59
2012-08-11,6,23.15
2012-08-11,7,19.98
2012-08-11,8,16.58
2012-08-11,9,14.07
2012-08-11,10,NA
2012-08-11,11,NA
2012-08-11,12,NA
2012-08-11,13,NA
2012-08-11,14,NA
2012-08-12,0,25.21
2012-08-12,0.5,NA
2012-08-12,1,25.19
2012-08-12,1.5,NA
2012-08-12,2,24.68
2012-08-12,2.5,NA
2012-08-12,3,24.55
2012-08-12,3.5,NA
2012-08-12,4,24.55
2012-08-12,5,24.5
2012-08-12,6,23.36
2012-08-12,7,21.33
2012-08-12,8,16.19
2012-08-12,9,14.48
2012-08-12,10,NA
2012-08-12,11,NA
2012-08-12,12,NA
2012-08-12,13,NA
2012-08-12,14,NA
2012-08-13,0,25.17
2012-08-13,0.5,NA
2012-08-13,1,25.05
2012-08-13,1.5,NA
2012-08-13,2,24.84
2012-08-13,2.5,NA
2012-08-13,3,24.74
2012-08-13,3.5,NA
2012-08-13,4,24.8
2012-08-13,5,24.49
2012-08-13,6,22.96
2012-08-13,7,19.78
2012-08-13,8,16.4
2012-08-13,9,14.11
2012-08-13,10,NA
2012-08-13,11,NA
2012-08-13,12,NA
2012-08-13,13,NA
2012-08-13,14,NA
2012-08-14,0,25.09
2012-08-14,0.5,NA
2012-08-14,1,24.91
2012-08-14,1.5,NA
2012-08-14,2,24.64
2012-08-14,2.5,NA
2012-08-14,3,24.61
2012-08-14,3.5,NA
2012-08-14,4,24.68
2012-08-14,5,24.38
2012-08-14,6,23.05
2012-08-14,7,19.77
2012-08-14,8,16.46
2012-08-14,9,13.97
2012-08-14,10,NA
2012-08-14,11,NA
2012-08-14,12,NA
2012-08-14,13,NA
2012-08-14,14,NA
2012-08-15,0,25.5
2012-08-15,0.5,NA
2012-08-15,1,25.37
2012-08-15,1.5,NA
2012-08-15,2,24.71
2012-08-15,2.5,NA
2012-08-15,3,24.54
2012-08-15,3.5,NA
2012-08-15,4,24.5
2012-08-15,5,24.43
2012-08-15,6,23.63
2012-08-15,7,20.13
2012-08-15,8,16.35
2012-08-15,9,14.05
2012-08-15,10,NA
2012-08-15,11,NA
2012-08-15,12,NA
2012-08-15,13,NA
2012-08-15,14,NA
2012-08-16,0,25.09
2012-08-16,0.5,NA
2012-08-16,1,25
2012-08-16,1.5,NA
2012-08-16,2,24.95
2012-08-16,2.5,NA
2012-08-16,3,24.9
2012-08-16,3.5,NA
2012-08-16,4,24.93
2012-08-16,5,24.82
2012-08-16,6,24.29
2012-08-16,7,19.59
2012-08-16,8,16.3
2012-08-16,9,14.35
2012-08-16,10,NA
2012-08-16,11,NA
2012-08-16,12,NA
2012-08-16,13,NA
2012-08-16,14,NA
2012-08-17,0,24.79
2012-08-17,0.5,NA
2012-08-17,1,24.73
2012-08-17,1.5,NA
2012-08-17,2,24.66
2012-08-17,2.5,NA
2012-08-17,3,24.62
2012-08-17,3.5,NA
2012-08-17,4,24.71
2012-08-17,5,24.63
2012-08-17,6,23.82
2012-08-17,7,20.14
2012-08-17,8,16.27
2012-08-17,9,14.07
2012-08-17,10,NA
2012-08-17,11,NA
2012-08-17,12,NA
2012-08-17,13,NA
2012-08-17,14,NA
2012-08-18,0,24.81
2012-08-18,0.5,NA
2012-08-18,1,24.78
2012-08-18,1.5,NA
2012-08-18,2,24.64
2012-08-18,2.5,NA
2012-08-18,3,24.52
2012-08-18,3.5,NA
2012-08-18,4,24.53
2012-08-18,5,24.42
2012-08-18,6,24.36
2012-08-18,7,21.38
2012-08-18,8,16.28
2012-08-18,9,14.1
2012-08-18,10,NA
2012-08-18,11,NA
2012-08-18,12,NA
2012-08-18,13,NA
2012-08-18,14,NA
2012-08-19,0,24.66
2012-08-19,0.5,NA
2012-08-19,1,24.45
2012-08-19,1.5,NA
2012-08-19,2,24.25
2012-08-19,2.5,NA
2012-08-19,3,24.22
2012-08-19,3.5,NA
2012-08-19,4,24.29
2012-08-19,5,24.24
2012-08-19,6,24.3
2012-08-19,7,19.23
2012-08-19,8,16.27
2012-08-19,9,14.32
2012-08-19,10,NA
2012-08-19,11,NA
2012-08-19,12,NA
2012-08-19,13,NA
2012-08-19,14,NA
2012-08-20,0,24.74
2012-08-20,0.5,NA
2012-08-20,1,24.46
2012-08-20,1.5,NA
2012-08-20,2,24.37
2012-08-20,2.5,NA
2012-08-20,3,24.16
2012-08-20,3.5,NA
2012-08-20,4,24.07
2012-08-20,5,23.89
2012-08-20,6,23.77
2012-08-20,7,19.51
2012-08-20,8,16.8
2012-08-20,9,14.14
2012-08-20,10,NA
2012-08-20,11,NA
2012-08-20,12,NA
2012-08-20,13,NA
2012-08-20,14,NA
2012-08-21,0,24.29
2012-08-21,0.5,NA
2012-08-21,1,24.29
2012-08-21,1.5,NA
2012-08-21,2,24.14
2012-08-21,2.5,NA
2012-08-21,3,24.04
2012-08-21,3.5,NA
2012-08-21,4,24.06
2012-08-21,5,23.99
2012-08-21,6,24.01
2012-08-21,7,20.39
2012-08-21,8,16.59
2012-08-21,9,14.23
2012-08-21,10,NA
2012-08-21,11,NA
2012-08-21,12,NA
2012-08-21,13,NA
2012-08-21,14,NA
2012-08-22,0,24.29
2012-08-22,0.5,NA
2012-08-22,1,24.22
2012-08-22,1.5,NA
2012-08-22,2,24.05
2012-08-22,2.5,NA
2012-08-22,3,23.85
2012-08-22,3.5,NA
2012-08-22,4,23.93
2012-08-22,5,23.87
2012-08-22,6,23.91
2012-08-22,7,19.86
2012-08-22,8,16.68
2012-08-22,9,14.46
2012-08-22,10,NA
2012-08-22,11,NA
2012-08-22,12,NA
2012-08-22,13,NA
2012-08-22,14,NA
2012-08-23,0,24.24
2012-08-23,0.5,NA
2012-08-23,1,24.09
2012-08-23,1.5,NA
2012-08-23,2,24
2012-08-23,2.5,NA
2012-08-23,3,23.91
2012-08-23,3.5,NA
2012-08-23,4,23.94
2012-08-23,5,23.87
2012-08-23,6,23.7
2012-08-23,7,20.7
2012-08-23,8,16.64
2012-08-23,9,14.41
2012-08-23,10,NA
2012-08-23,11,NA
2012-08-23,12,NA
2012-08-23,13,NA
2012-08-23,14,NA
2012-08-24,0,NA
2012-08-24,0.5,NA
2012-08-24,1,24.27
2012-08-24,1.5,NA
2012-08-24,2,24.04
2012-08-24,2.5,NA
2012-08-24,3,23.9
2012-08-24,3.5,NA
2012-08-24,4,23.93
2012-08-24,5,23.87
2012-08-24,6,23.63
2012-08-24,7,21.14
2012-08-24,8,16.84
2012-08-24,9,14.18
2012-08-24,10,NA
2012-08-24,11,NA
2012-08-24,12,NA
2012-08-24,13,NA
2012-08-24,14,NA
2012-08-25,0,24.34
2012-08-25,0.5,NA
2012-08-25,1,24.34
2012-08-25,1.5,NA
2012-08-25,2,24.32
2012-08-25,2.5,NA
2012-08-25,3,24.27
2012-08-25,3.5,NA
2012-08-25,4,24.3
2012-08-25,5,24.14
2012-08-25,6,23.75
2012-08-25,7,20.66
2012-08-25,8,16.9
2012-08-25,9,14.7
2012-08-25,10,NA
2012-08-25,11,NA
2012-08-25,12,NA
2012-08-25,13,NA
2012-08-25,14,NA
2012-08-26,0,NA
2012-08-26,0.5,NA
2012-08-26,1,24.64
2012-08-26,1.5,NA
2012-08-26,2,24.38
2012-08-26,2.5,NA
2012-08-26,3,23.96
2012-08-26,3.5,NA
2012-08-26,4,23.92
2012-08-26,5,23.8
2012-08-26,6,23.82
2012-08-26,7,20.76
2012-08-26,8,17.1
2012-08-26,9,14.49
2012-08-26,10,NA
2012-08-26,11,NA
2012-08-26,12,NA
2012-08-26,13,NA
2012-08-26,14,NA
2012-08-27,0,NA
2012-08-27,0.5,NA
2012-08-27,1,24.25
2012-08-27,1.5,NA
2012-08-27,2,24.1
2012-08-27,2.5,NA
2012-08-27,3,23.97
2012-08-27,3.5,NA
2012-08-27,4,23.97
2012-08-27,5,23.86
2012-08-27,6,23.89
2012-08-27,7,21.51
2012-08-27,8,17.18
2012-08-27,9,14.74
2012-08-27,10,NA
2012-08-27,11,NA
2012-08-27,12,NA
2012-08-27,13,NA
2012-08-27,14,NA
2012-08-28,0,24.32
2012-08-28,0.5,NA
2012-08-28,1,24.27
2012-08-28,1.5,NA
2012-08-28,2,24.21
2012-08-28,2.5,NA
2012-08-28,3,24.08
2012-08-28,3.5,NA
2012-08-28,4,24.12
2012-08-28,5,24.05
2012-08-28,6,24.04
2012-08-28,7,23.73
2012-08-28,8,17.6
2012-08-28,9,14.67
2012-08-28,10,NA
2012-08-28,11,NA
2012-08-28,12,NA
2012-08-28,13,NA
2012-08-28,14,NA
2012-08-29,0,23.68
2012-08-29,0.5,NA
2012-08-29,1,23.71
2012-08-29,1.5,NA
2012-08-29,2,23.7
2012-08-29,2.5,NA
2012-08-29,3,23.67
2012-08-29,3.5,NA
2012-08-29,4,23.74
2012-08-29,5,23.69
2012-08-29,6,23.75
2012-08-29,7,23.39
2012-08-29,8,17.19
2012-08-29,9,15.13
2012-08-29,10,NA
2012-08-29,11,NA
2012-08-29,12,NA
2012-08-29,13,NA
2012-08-29,14,NA
2012-08-30,0,23.15
2012-08-30,0.5,NA
2012-08-30,1,23.18
2012-08-30,1.5,NA
2012-08-30,2,23.15
2012-08-30,2.5,NA
2012-08-30,3,23.14
2012-08-30,3.5,NA
2012-08-30,4,23.2
2012-08-30,5,23.12
2012-08-30,6,23.12
2012-08-30,7,21.81
2012-08-30,8,17.16
2012-08-30,9,14.66
2012-08-30,10,NA
2012-08-30,11,NA
2012-08-30,12,NA
2012-08-30,13,NA
2012-08-30,14,NA
2012-08-31,0,22.76
2012-08-31,0.5,NA
2012-08-31,1,22.8
2012-08-31,1.5,NA
2012-08-31,2,22.8
2012-08-31,2.5,NA
2012-08-31,3,22.75
2012-08-31,3.5,NA
2012-08-31,4,22.82
2012-08-31,5,22.78
2012-08-31,6,22.81
2012-08-31,7,22.02
2012-08-31,8,17.48
2012-08-31,9,14.55
2012-08-31,10,NA
2012-08-31,11,NA
2012-08-31,12,NA
2012-08-31,13,NA
2012-08-31,14,NA
2012-09-01,0,23.11
2012-09-01,0.5,NA
2012-09-01,1,23.1
2012-09-01,1.5,NA
2012-09-01,2,23.06
2012-09-01,2.5,NA
2012-09-01,3,23.01
2012-09-01,3.5,NA
2012-09-01,4,23.1
2012-09-01,5,23.01
2012-09-01,6,22.97
2012-09-01,7,22.65
2012-09-01,8,18.07
2012-09-01,9,15.12
2012-09-01,10,NA
2012-09-01,11,NA
2012-09-01,12,NA
2012-09-01,13,NA
2012-09-01,14,NA
2012-09-02,0,NA
2012-09-02,0.5,NA
2012-09-02,1,22.88
2012-09-02,1.5,NA
2012-09-02,2,22.87
2012-09-02,2.5,NA
2012-09-02,3,22.84
2012-09-02,3.5,NA
2012-09-02,4,22.92
2012-09-02,5,22.85
2012-09-02,6,22.81
2012-09-02,7,22.76
2012-09-02,8,17.92
2012-09-02,9,15.75
2012-09-02,10,NA
2012-09-02,11,NA
2012-09-02,12,NA
2012-09-02,13,NA
2012-09-02,14,NA
2012-09-03,0,NA
2012-09-03,0.5,NA
2012-09-03,1,22.96
2012-09-03,1.5,NA
2012-09-03,2,22.9
2012-09-03,2.5,NA
2012-09-03,3,22.73
2012-09-03,3.5,NA
2012-09-03,4,22.56
2012-09-03,5,22.52
2012-09-03,6,22.58
2012-09-03,7,22.34
2012-09-03,8,18.5
2012-09-03,9,14.74
2012-09-03,10,NA
2012-09-03,11,NA
2012-09-03,12,NA
2012-09-03,13,NA
2012-09-03,14,NA
2012-09-04,0,22.41
2012-09-04,0.5,NA
2012-09-04,1,22.42
2012-09-04,1.5,NA
2012-09-04,2,22.42
2012-09-04,2.5,NA
2012-09-04,3,22.39
2012-09-04,3.5,NA
2012-09-04,4,22.47
2012-09-04,5,22.42
2012-09-04,6,22.49
2012-09-04,7,22.41
2012-09-04,8,18.92
2012-09-04,9,14.69
2012-09-04,10,NA
2012-09-04,11,NA
2012-09-04,12,NA
2012-09-04,13,NA
2012-09-04,14,NA
2012-09-05,0,22.1
2012-09-05,0.5,NA
2012-09-05,1,22.13
2012-09-05,1.5,NA
2012-09-05,2,22.11
2012-09-05,2.5,NA
2012-09-05,3,22.09
2012-09-05,3.5,NA
2012-09-05,4,22.15
2012-09-05,5,22.08
2012-09-05,6,22.14
2012-09-05,7,22.15
2012-09-05,8,18.27
2012-09-05,9,14.93
2012-09-05,10,NA
2012-09-05,11,NA
2012-09-05,12,NA
2012-09-05,13,NA
2012-09-05,14,NA
2012-09-06,0,22.57
2012-09-06,0.5,NA
2012-09-06,1,22.37
2012-09-06,1.5,NA
2012-09-06,2,22.11
2012-09-06,2.5,NA
2012-09-06,3,22.02
2012-09-06,3.5,NA
2012-09-06,4,22.04
2012-09-06,5,22.03
2012-09-06,6,22.06
2012-09-06,7,22
2012-09-06,8,18.38
2012-09-06,9,14.91
2012-09-06,10,NA
2012-09-06,11,NA
2012-09-06,12,NA
2012-09-06,13,NA
2012-09-06,14,NA
2012-09-07,0,22.83
2012-09-07,0.5,NA
2012-09-07,1,22.77
2012-09-07,1.5,NA
2012-09-07,2,22.22
2012-09-07,2.5,NA
2012-09-07,3,22.09
2012-09-07,3.5,NA
2012-09-07,4,22.1
2012-09-07,5,22.03
2012-09-07,6,22.05
2012-09-07,7,21.98
2012-09-07,8,18.01
2012-09-07,9,14.74
2012-09-07,10,NA
2012-09-07,11,NA
2012-09-07,12,NA
2012-09-07,13,NA
2012-09-07,14,NA
2012-09-08,0,22.7
2012-09-08,0.5,NA
2012-09-08,1,22.68
2012-09-08,1.5,NA
2012-09-08,2,22.3
2012-09-08,2.5,NA
2012-09-08,3,22.21
2012-09-08,3.5,NA
2012-09-08,4,22.24
2012-09-08,5,22.17
2012-09-08,6,22.24
2012-09-08,7,22.23
2012-09-08,8,21.82
2012-09-08,9,18.63
2012-09-08,10,NA
2012-09-08,11,NA
2012-09-08,12,NA
2012-09-08,13,NA
2012-09-08,14,NA
2012-09-09,0,22.33
2012-09-09,0.5,NA
2012-09-09,1,22.27
2012-09-09,1.5,NA
2012-09-09,2,22.18
2012-09-09,2.5,NA
2012-09-09,3,21.97
2012-09-09,3.5,NA
2012-09-09,4,21.97
2012-09-09,5,21.92
2012-09-09,6,21.94
2012-09-09,7,21.91
2012-09-09,8,20.59
2012-09-09,9,16.18
2012-09-09,10,NA
2012-09-09,11,NA
2012-09-09,12,NA
2012-09-09,13,NA
2012-09-09,14,NA
2012-09-10,0,21.69
2012-09-10,0.5,NA
2012-09-10,1,21.71
2012-09-10,1.5,NA
2012-09-10,2,21.71
2012-09-10,2.5,NA
2012-09-10,3,21.69
2012-09-10,3.5,NA
2012-09-10,4,21.77
2012-09-10,5,21.73
2012-09-10,6,21.81
2012-09-10,7,21.82
2012-09-10,8,21.14
2012-09-10,9,16.07
2012-09-10,10,NA
2012-09-10,11,NA
2012-09-10,12,NA
2012-09-10,13,NA
2012-09-10,14,NA
2012-09-11,0,21.12
2012-09-11,0.5,NA
2012-09-11,1,21.11
2012-09-11,1.5,NA
2012-09-11,2,21.05
2012-09-11,2.5,NA
2012-09-11,3,20.95
2012-09-11,3.5,NA
2012-09-11,4,21.02
2012-09-11,5,20.96
2012-09-11,6,21.04
2012-09-11,7,21.05
2012-09-11,8,20.57
2012-09-11,9,16.04
2012-09-11,10,NA
2012-09-11,11,NA
2012-09-11,12,NA
2012-09-11,13,NA
2012-09-11,14,NA
2012-09-12,0,21.39
2012-09-12,0.5,NA
2012-09-12,1,21.25
2012-09-12,1.5,NA
2012-09-12,2,20.94
2012-09-12,2.5,NA
2012-09-12,3,20.59
2012-09-12,3.5,NA
2012-09-12,4,20.66
2012-09-12,5,20.6
2012-09-12,6,20.64
2012-09-12,7,20.62
2012-09-12,8,19.7
2012-09-12,9,16.13
2012-09-12,10,NA
2012-09-12,11,NA
2012-09-12,12,NA
2012-09-12,13,NA
2012-09-12,14,NA
2012-09-13,0,21.65
2012-09-13,0.5,NA
2012-09-13,1,20.88
2012-09-13,1.5,NA
2012-09-13,2,20.69
2012-09-13,2.5,NA
2012-09-13,3,20.58
2012-09-13,3.5,NA
2012-09-13,4,20.59
2012-09-13,5,20.47
2012-09-13,6,20.53
2012-09-13,7,20.54
2012-09-13,8,19.81
2012-09-13,9,16.25
2012-09-13,10,NA
2012-09-13,11,NA
2012-09-13,12,NA
2012-09-13,13,NA
2012-09-13,14,NA
2012-09-14,0,21.92
2012-09-14,0.5,NA
2012-09-14,1,21.54
2012-09-14,1.5,NA
2012-09-14,2,20.8
2012-09-14,2.5,NA
2012-09-14,3,20.64
2012-09-14,3.5,NA
2012-09-14,4,20.64
2012-09-14,5,20.57
2012-09-14,6,20.6
2012-09-14,7,20.55
2012-09-14,8,20.02
2012-09-14,9,16.6
2012-09-14,10,NA
2012-09-14,11,NA
2012-09-14,12,NA
2012-09-14,13,NA
2012-09-14,14,NA
2012-09-15,0,20.66
2012-09-15,0.5,NA
2012-09-15,1,20.7
2012-09-15,1.5,NA
2012-09-15,2,20.66
2012-09-15,2.5,NA
2012-09-15,3,20.58
2012-09-15,3.5,NA
2012-09-15,4,20.64
2012-09-15,5,20.58
2012-09-15,6,20.64
2012-09-15,7,20.57
2012-09-15,8,20.33
2012-09-15,9,16.75
2012-09-15,10,NA
2012-09-15,11,NA
2012-09-15,12,NA
2012-09-15,13,NA
2012-09-15,14,NA
2012-09-16,0,20.26
2012-09-16,0.5,NA
2012-09-16,1,20.3
2012-09-16,1.5,NA
2012-09-16,2,20.23
2012-09-16,2.5,NA
2012-09-16,3,20.2
2012-09-16,3.5,NA
2012-09-16,4,20.26
2012-09-16,5,20.23
2012-09-16,6,20.29
2012-09-16,7,20.36
2012-09-16,8,19.94
2012-09-16,9,17.41
2012-09-16,10,NA
2012-09-16,11,NA
2012-09-16,12,NA
2012-09-16,13,NA
2012-09-16,14,NA
2012-09-17,0,20.6
2012-09-17,0.5,NA
2012-09-17,1,20.38
2012-09-17,1.5,NA
2012-09-17,2,20.04
2012-09-17,2.5,NA
2012-09-17,3,19.89
2012-09-17,3.5,NA
2012-09-17,4,19.89
2012-09-17,5,19.81
2012-09-17,6,19.88
2012-09-17,7,19.88
2012-09-17,8,19.66
2012-09-17,9,17.04
2012-09-17,10,NA
2012-09-17,11,NA
2012-09-17,12,NA
2012-09-17,13,NA
2012-09-17,14,NA
2012-09-18,0,19.82
2012-09-18,0.5,NA
2012-09-18,1,19.83
2012-09-18,1.5,NA
2012-09-18,2,19.84
2012-09-18,2.5,NA
2012-09-18,3,19.81
2012-09-18,3.5,NA
2012-09-18,4,19.89
2012-09-18,5,19.82
2012-09-18,6,19.9
2012-09-18,7,19.88
2012-09-18,8,19.66
2012-09-18,9,19.64
2012-09-18,10,NA
2012-09-18,11,NA
2012-09-18,12,NA
2012-09-18,13,NA
2012-09-18,14,NA
2012-09-19,0,19.52
2012-09-19,0.5,NA
2012-09-19,1,19.51
2012-09-19,1.5,NA
2012-09-19,2,19.46
2012-09-19,2.5,NA
2012-09-19,3,19.39
2012-09-19,3.5,NA
2012-09-19,4,19.45
2012-09-19,5,19.39
2012-09-19,6,19.44
2012-09-19,7,19.46
2012-09-19,8,19.22
2012-09-19,9,19.16
2012-09-19,10,NA
2012-09-19,11,NA
2012-09-19,12,NA
2012-09-19,13,NA
2012-09-19,14,NA
2012-09-20,0,19.15
2012-09-20,0.5,NA
2012-09-20,1,19.2
2012-09-20,1.5,NA
2012-09-20,2,19.18
2012-09-20,2.5,NA
2012-09-20,3,19.17
2012-09-20,3.5,NA
2012-09-20,4,19.25
2012-09-20,5,19.19
2012-09-20,6,19.26
2012-09-20,7,19.29
2012-09-20,8,19.05
2012-09-20,9,18.97
2012-09-20,10,NA
2012-09-20,11,NA
2012-09-20,12,NA
2012-09-20,13,NA
2012-09-20,14,NA
2012-09-21,0,18.9
2012-09-21,0.5,NA
2012-09-21,1,18.94
2012-09-21,1.5,NA
2012-09-21,2,18.9
2012-09-21,2.5,NA
2012-09-21,3,18.87
2012-09-21,3.5,NA
2012-09-21,4,18.94
2012-09-21,5,18.89
2012-09-21,6,18.94
2012-09-21,7,18.93
2012-09-21,8,18.79
2012-09-21,9,18.82
2012-09-21,10,NA
2012-09-21,11,NA
2012-09-21,12,NA
2012-09-21,13,NA
2012-09-21,14,NA
2012-09-22,0,19.09
2012-09-22,0.5,NA
2012-09-22,1,19.07
2012-09-22,1.5,NA
2012-09-22,2,19.01
2012-09-22,2.5,NA
2012-09-22,3,18.87
2012-09-22,3.5,NA
2012-09-22,4,18.82
2012-09-22,5,18.64
2012-09-22,6,18.7
2012-09-22,7,18.72
2012-09-22,8,18.57
2012-09-22,9,18.68
2012-09-22,10,NA
2012-09-22,11,NA
2012-09-22,12,NA
2012-09-22,13,NA
2012-09-22,14,NA
2012-09-23,0,18.82
2012-09-23,0.5,NA
2012-09-23,1,18.86
2012-09-23,1.5,NA
2012-09-23,2,18.81
2012-09-23,2.5,NA
2012-09-23,3,18.73
2012-09-23,3.5,NA
2012-09-23,4,18.81
2012-09-23,5,18.71
2012-09-23,6,18.74
2012-09-23,7,18.74
2012-09-23,8,18.51
2012-09-23,9,18.4
2012-09-23,10,NA
2012-09-23,11,NA
2012-09-23,12,NA
2012-09-23,13,NA
2012-09-23,14,NA
2012-09-24,0,18.45
2012-09-24,0.5,NA
2012-09-24,1,18.52
2012-09-24,1.5,NA
2012-09-24,2,18.45
2012-09-24,2.5,NA
2012-09-24,3,18.43
2012-09-24,3.5,NA
2012-09-24,4,18.48
2012-09-24,5,18.4
2012-09-24,6,18.44
2012-09-24,7,18.46
2012-09-24,8,18.33
2012-09-24,9,18.44
2012-09-24,10,NA
2012-09-24,11,NA
2012-09-24,12,NA
2012-09-24,13,NA
2012-09-24,14,NA
2012-09-25,0,18.19
2012-09-25,0.5,NA
2012-09-25,1,18.18
2012-09-25,1.5,NA
2012-09-25,2,18.13
2012-09-25,2.5,NA
2012-09-25,3,18.12
2012-09-25,3.5,NA
2012-09-25,4,18.18
2012-09-25,5,18.15
2012-09-25,6,18.25
2012-09-25,7,18.27
2012-09-25,8,18.14
2012-09-25,9,18.25
2012-09-25,10,NA
2012-09-25,11,NA
2012-09-25,12,NA
2012-09-25,13,NA
2012-09-25,14,NA
2012-09-26,0,17.97
2012-09-26,0.5,NA
2012-09-26,1,18
2012-09-26,1.5,NA
2012-09-26,2,17.99
2012-09-26,2.5,NA
2012-09-26,3,17.94
2012-09-26,3.5,NA
2012-09-26,4,17.99
2012-09-26,5,17.93
2012-09-26,6,18
2012-09-26,7,18.02
2012-09-26,8,17.89
2012-09-26,9,18.03
2012-09-26,10,NA
2012-09-26,11,NA
2012-09-26,12,NA
2012-09-26,13,NA
2012-09-26,14,NA
2012-09-27,0,17.94
2012-09-27,0.5,NA
2012-09-27,1,17.98
2012-09-27,1.5,NA
2012-09-27,2,17.91
2012-09-27,2.5,NA
2012-09-27,3,17.89
2012-09-27,3.5,NA
2012-09-27,4,17.94
2012-09-27,5,17.9
2012-09-27,6,17.97
2012-09-27,7,18
2012-09-27,8,17.81
2012-09-27,9,17.91
2012-09-27,10,NA
2012-09-27,11,NA
2012-09-27,12,NA
2012-09-27,13,NA
2012-09-27,14,NA
2012-09-28,0,17.69
2012-09-28,0.5,NA
2012-09-28,1,17.74
2012-09-28,1.5,NA
2012-09-28,2,17.69
2012-09-28,2.5,NA
2012-09-28,3,17.67
2012-09-28,3.5,NA
2012-09-28,4,17.76
2012-09-28,5,17.72
2012-09-28,6,17.82
2012-09-28,7,17.84
2012-09-28,8,17.66
2012-09-28,9,17.72
2012-09-28,10,NA
2012-09-28,11,NA
2012-09-28,12,NA
2012-09-28,13,NA
2012-09-28,14,NA
2012-09-29,0,17.14
2012-09-29,0.5,NA
2012-09-29,1,17.19
2012-09-29,1.5,NA
2012-09-29,2,17.17
2012-09-29,2.5,NA
2012-09-29,3,17.14
2012-09-29,3.5,NA
2012-09-29,4,17.23
2012-09-29,5,17.17
2012-09-29,6,17.25
2012-09-29,7,17.33
2012-09-29,8,17.14
2012-09-29,9,17.32
2012-09-29,10,NA
2012-09-29,11,NA
2012-09-29,12,NA
2012-09-29,13,NA
2012-09-29,14,NA
2012-09-30,0,16.88
2012-09-30,0.5,NA
2012-09-30,1,16.9
2012-09-30,1.5,NA
2012-09-30,2,16.87
2012-09-30,2.5,NA
2012-09-30,3,16.86
2012-09-30,3.5,NA
2012-09-30,4,16.92
2012-09-30,5,16.91
2012-09-30,6,16.98
2012-09-30,7,17
2012-09-30,8,16.87
2012-09-30,9,17.01
2012-09-30,10,NA
2012-09-30,11,NA
2012-09-30,12,NA
2012-09-30,13,NA
2012-09-30,14,NA
2012-10-01,0,16.62
2012-10-01,0.5,NA
2012-10-01,1,16.67
2012-10-01,1.5,NA
2012-10-01,2,16.62
2012-10-01,2.5,NA
