DateTime,wind_factor,lw_factor,ch,sed_temp_mean,sed_temp_mean.1,coef_mix_hyp,Kw,RMSE
2021-03-22 14:43:53,1.03656826225825,1.02387336440107,0.00131855315182723,3.31284421736017,8.94640490515175,0.503123619281951,0.701473717186222,2.39728130366351
2021-03-22 14:43:44,1.11431908910854,0.996825976001952,0.00132951325559644,3.36266893659463,9.76977381436196,0.505055763172582,0.719533110184646,2.3863576293739
2021-03-22 14:43:35,1.00730497082546,0.97268445583421,0.00131655218465169,3.36190182799543,9.65040879736321,0.507190803623245,0.710066708527709,2.37951162819626
2021-03-22 14:43:25,1.11660506539947,0.933486283770452,0.00137040343305404,3.50627129080831,9.54697032691901,0.500054967951498,0.714665876483368,2.45153408215367
2021-03-22 14:43:16,1.09895501577082,1.02544103356208,0.00151348057848332,3.28411558256748,9.83042231196948,0.515447314403706,0.712461067941295,2.54220530650547
2021-03-22 14:43:07,1.05474344736081,1.02026054136135,0.00138923860570119,3.10282186475636,9.57049394672071,0.511993805702682,0.692092447806275,2.41417368512095
2021-03-22 14:42:58,1.09417973728576,0.992905047962661,0.00132450300289816,3.73002538752885,9.09027836127841,0.504686007306997,0.741256639225829,2.3684427814352
2021-03-22 14:42:49,1.16612225809728,1.03624006928507,0.00129516524141118,3.42060649531345,9.07425290500804,0.506792326863484,0.724973209281806,2.4963644993953
2021-03-22 14:42:40,1.07584024555577,0.924965280508695,0.0013498984435439,3.65830735269901,9.45979834775575,0.514002490150685,0.72470020119314,2.46430752239968
2021-03-22 14:42:32,1.25340481333988,1.07900061901919,0.00148368143078952,3.43466136207758,8.63411003025394,0.494891823998567,0.725013744916423,2.5810073475205
2021-03-22 14:42:23,1.07024761079276,0.997294480917827,0.00144987249949885,3.12848918800856,9.41965866286999,0.521979227634614,0.719822734525901,2.49192289876438
2021-03-22 14:42:13,1.05181020773102,1.00698166490453,0.00146937860656578,3.03266164459003,9.81238129216831,0.500298985937771,0.707191594287018,2.37724228348683
2021-03-22 14:42:02,1.12247560793719,1.07469323534302,0.00144016072898668,3.33017417409408,9.497402895329,0.511529240239476,0.717203883189079,2.454978243913
2021-03-22 14:41:47,1.05124573931122,0.983029318164753,0.0013522793980983,3.57985965590344,9.01632375903016,0.51251962735337,0.721038813748161,2.45789361842462
2021-03-22 14:41:36,1.03036027102188,0.959354335617671,0.00147683302832921,3.32647648603842,8.01144327334535,0.510597985751179,0.659364898541878,2.40904970435654
2021-03-22 14:41:27,1.04322318549869,0.938733743854043,0.00143215691423136,3.3022806678056,8.31758783203124,0.493843681706725,0.672791003816829,2.43780475621128
2021-03-22 14:41:18,1.07608209273108,0.966230414237806,0.00134242004470816,3.32840658804936,9.625667161593,0.521126899736563,0.643555785860765,2.43436136122249
2021-03-22 14:41:09,1.07052849606522,0.9877945630231,0.00145120653942519,3.33799902352616,8.70270876681441,0.510707713314198,0.714073672620297,2.40520706493533
2021-03-22 14:41:00,0.933774094157363,0.927662723752334,0.00131339251950858,3,8.28650922125177,0.499855151367174,0.724424135864017,2.46015040931274
2021-03-22 14:40:52,1.03233850690612,1.08638713106992,0.0014191868541061,3.12929018454819,9.04260806648611,0.515121681427772,0.657690446914947,2.54495269590881
2021-03-22 14:40:42,0.996796956173967,0.947912352337688,0.00148175849554771,3,9.43348101183297,0.517209320030399,0.676557806644857,2.42541281935385
2021-03-22 14:40:33,1.12970240815876,0.993530098261421,0.00128979675249547,3.44159484156057,9.52711779557299,0.504530247670367,0.697290984131334,2.39334653272221
2021-03-22 14:40:24,1.13341198150681,0.914609308220686,0.00136214577698504,3.02065293380416,8.84399422559247,0.516612692812926,0.693213964271553,2.53570508865187
2021-03-22 14:40:15,1.06377387653317,1.00799930811767,0.00136845257360882,3,9.57524386372699,0.500489876230644,0.643931534439635,2.42395998853273
2021-03-22 14:40:06,1.1003916844867,0.989925421898941,0.00133522548842586,3.15539595497856,8.23441663479523,0.500128833002351,0.652585075582328,2.41765193069382
2021-03-22 14:39:55,0.97827007370185,1.07545038535113,0.00143831586008321,3.09887814344063,9.30713064571679,0.500493766383269,0.712633188238076,2.61199517441873
2021-03-22 14:39:42,1.12558261162671,1.03507609239974,0.00138901729918317,3.12049844978096,8.41096755304437,0.484898659286248,0.75034350402037,2.43271357515806
2021-03-22 14:39:34,1.14923704302791,0.877785214641401,0.00130997423986091,3.06780241729958,8.76007163323597,0.508630688143304,0.676313137241951,2.64200904072253
2021-03-22 14:39:25,1.02782398488772,0.964960203254302,0.00135048976642085,3.02494751406731,9.10531328539253,0.516541275895075,0.709285473699584,2.38517136377894
2021-03-22 14:39:15,1.01470761567597,1.05520150339887,0.00146253900775204,3.35631290333236,9.31853235382239,0.510812052049789,0.700369868300015,2.41673781670778
2021-03-22 14:39:05,1.05394658983537,0.940376428980619,0.00148855108017408,3.1088429212832,9.52993307169786,0.495068868628241,0.673748439227272,2.42234834757066
2021-03-22 14:38:56,1.03465921775688,1.01341324145116,0.00138643107461121,3.07508272408968,8.87939054057378,0.504503065356728,0.676812745938628,2.42218743347397
2021-03-22 14:38:47,1.08355939656155,1.00205358610176,0.00134668925323927,3,9.07113584284899,0.484431588327452,0.728356761204924,2.40582280903104
2021-03-22 14:38:37,1.12614587515825,0.976857589063792,0.00146806638976978,3.76363307745089,8.83321759435518,0.484578095828274,0.635108605874716,2.45095077319029
2021-03-22 14:38:28,1.02960987226725,0.950045653371369,0.00133160587421958,3.35498513056686,9.3532535838671,0.50510066786598,0.689545266968035,2.42718156337931
2021-03-22 14:38:19,1.10809209283245,0.930196030603298,0.00122256121821608,3.12139995989593,8.59237435040262,0.483415499844688,0.727304858566191,2.44475682381262
2021-03-22 14:38:10,1.01075625616586,0.971364131814691,0.00143306511758258,3.3111121307909,8.96043729118467,0.499428902318176,0.649925514717517,2.39188975230913
2021-03-22 14:38:01,0.987814525905825,0.996207160684876,0.00131449480886121,3.2531125426046,9.57458714993875,0.49600388170917,0.693342510997453,2.41201098125284
2021-03-22 14:37:51,1.0254954313512,1.02597628600913,0.00136132178990077,3.08273403696159,8.94682196446475,0.503244435605773,0.673516620966542,2.44323184326305
2021-03-22 14:37:42,1.06548184597029,0.947495061851135,0.00130794377630574,3,8.98864507032042,0.485909721484644,0.714269207566597,2.42224025717744
2021-03-22 14:37:33,1.02491309511843,0.990046708446076,0.00141469884943218,3.14300513678864,8.7814964438596,0.508983337736146,0.715383675724047,2.38689481806569
2021-03-22 14:37:24,1.02924398337501,1.07927347627161,0.00145214381189901,3.33767085647924,8.47114881844796,0.493355766824178,0.768131744333109,2.47786394346245
2021-03-22 14:37:14,1.07450024359078,0.909878400998726,0.00140148595216374,3,9.19019044999502,0.486523894691327,0.700863281240904,2.52006924411049
2021-03-22 14:37:05,1.07928738131706,0.957223307917013,0.00146805945715926,3.04260222990849,8.55039145572309,0.495931987976274,0.71530779096831,2.40582361671793
2021-03-22 14:36:56,0.976321347365468,0.943780953491617,0.0014388375609875,3.56512284802159,9.55325548421386,0.480658575831203,0.704072394844779,2.42326962398979
2021-03-22 14:36:46,1.03077091982409,0.968686708518896,0.00131245179126625,3.42133195221561,8.99904494192346,0.50609601035034,0.692462463669185,2.38089779627171
2021-03-22 14:36:35,1.15269240583493,1.00717921105044,0.00144787247135124,3.13381062269352,9.59253207453298,0.491208221105098,0.679911328752255,2.52289199881286
2021-03-22 14:36:25,0.957379374006709,0.986840300711598,0.00141389573421272,3.13877257077808,8.96677338145412,0.49497990090953,0.753313584221602,2.44217086317793
2021-03-22 14:36:13,0.998587609799554,0.902961290347037,0.00140947490376629,3.32808654465893,8.33630547741268,0.492744452323877,0.797818664708182,2.47742321383077
2021-03-22 14:35:59,1.07351098375391,0.980746555191249,0.00139184401687039,3.0520957256311,9.11887135491425,0.490231700677931,0.706047310346563,2.40414916692737
2021-03-22 14:35:44,0.999976188254731,0.98514300749037,0.00151827556130085,3.15434597348114,9.22140996165108,0.500797974821436,0.743594082638898,2.41874859936764
2021-03-22 14:35:35,1.04468028815595,0.959697474641033,0.00140033534516928,3.17043716561239,8.48586090163735,0.494852202535647,0.768347011426808,2.39327076227833
2021-03-22 14:35:24,1.06417589520323,1.08826492801182,0.00144738390302832,3.60425424411736,9.56628447982218,0.481853111339901,0.703898768047952,2.50649884975373
2021-03-22 14:35:12,1.01912718921604,0.935741710338488,0.00140505708493914,3.15542090373227,10.8578367759594,0.507419092372964,0.723257649067062,2.4807551381715
2021-03-22 14:34:59,1.00979505932857,0.986587870753885,0.00142563911242256,3.3534380654363,9.94757926246708,0.484784456914981,0.683758063199139,2.39783414082715
2021-03-22 14:34:49,0.977310169380052,1.07725150944455,0.0014193512101698,3.48227999539323,8.95673391043997,0.460905344058241,0.781015193572793,2.53193394155248
2021-03-22 14:34:37,0.983400134731513,0.910771833748618,0.00130506704961438,3.17011267899137,9.65342450188399,0.486421473107414,0.677179154344827,2.46242196038852
2021-03-22 14:34:27,0.873576017897822,1.08011433504277,0.00144534565325606,3.52953128049424,10.3092921552012,0.477523227546985,0.716839873379056,2.66660429078727
2021-03-22 14:34:15,1.02566892598011,0.965055541389039,0.00133563947080858,3.3571277910823,8.83686816964815,0.478623999361327,0.710444866170562,2.47235842969215
2021-03-22 14:34:05,1.03486583795314,0.994879562603461,0.00137861595954092,3.09013583816101,9.24685530875438,0.489511382174739,0.719365961931226,2.39476423183958
2021-03-22 14:33:55,0.857120001033421,0.9389490763782,0.00150172645533475,3.27417894265191,9.75200908035353,0.494236259199283,0.762634773809105,2.58994757739309
2021-03-22 14:33:44,0.969196049013562,0.998873710310524,0.00155763570987625,3.67606658031952,9.35297883534697,0.469322278617809,0.751336516190273,2.4021072310575
2021-03-22 14:33:32,1.1269357306746,0.890468427786013,0.00142836247231059,3,10.0094709127126,0.514166575248433,0.757126183978411,2.5712956126553
2021-03-22 14:33:22,0.873902036155983,0.939678639105773,0.00164369248056939,3.76576627347595,9.66397954072142,0.488606463911972,0.798191880209322,2.56222742273601
2021-03-22 14:33:11,1.02512967879786,1.11213402692402,0.00132090975723156,3.04480317532992,8.84944535324291,0.472791183446396,0.771614362515441,2.57935690234005
2021-03-22 14:33:01,0.941350890782073,0.925482385504843,0.00144726474956339,3,9.98657356172981,0.479131509201842,0.765540870943064,2.47930488628368
2021-03-22 14:32:50,0.992528875862167,0.972676900566476,0.00132353018910445,3.34635252956744,9.92120008197074,0.493275333852039,0.772003620347125,2.40571411853794
2021-03-22 14:32:38,1.06635061278466,0.914291240629164,0.00133466763646568,3.34004816567224,9.72449602065481,0.497609141438147,0.707979803462957,2.47304927698982
2021-03-22 14:32:28,1.21756474622968,0.846493374912219,0.00150913692667679,3.84115780115648,10.2620741089423,0.498749641477692,0.751327263354929,2.86479870591819
2021-03-22 14:32:17,1.04743226256189,0.878318042936868,0.00132262153567784,3.10302084263176,9.78036451238965,0.493468666308925,0.8,2.52589943112597
2021-03-22 14:32:06,0.766853267185038,0.966754061991206,0.00147290858094139,3.78016234311443,9.48561735520078,0.501330989188987,0.8,2.80299571132064
2021-03-22 14:31:53,0.984080225335277,0.980989772979617,0.00136969063538572,3.29256624045034,8.68672252084099,0.482750225054806,0.778273520645449,2.39826005639544
2021-03-22 14:31:42,0.858341908589072,1.01026246848085,0.00116639172194178,3.36341960287239,11.5732770063405,0.506690054728205,0.734796451695257,2.5276509339134
2021-03-22 14:31:30,1.01124337566558,0.944963805839924,0.00151699593805937,3.1004449807464,10.5473562130118,0.490287022293784,0.774536175006353,2.41841935970631
2021-03-22 14:31:19,1.06414659205144,1.01475934217498,0.00147080972649064,3,10.9873969672623,0.502601208630964,0.726703769436928,2.41942693578687
2021-03-22 14:31:09,0.977762089895456,0.935420533589552,0.00129666039341588,3.54494667834816,9.34870051095866,0.456793183170491,0.776804606563476,2.4405854740576
2021-03-22 14:30:58,0.961000449523196,0.997799228793095,0.00154619743280063,3.64579146850189,9.13689648378176,0.466616144188347,0.8,2.46425185065648
2021-03-22 14:30:47,1.03326547289902,0.935539883199137,0.00153938385487493,3,10.3115467850688,0.50569552428708,0.8,2.40172484582785
2021-03-22 14:30:35,0.842581074286761,0.891860695562364,0.00138922852551309,3.75146696818028,9.53949774007994,0.47988485648216,0.793738024647902,2.73366884314235
2021-03-22 14:30:18,1.15592990547248,0.911587719057212,0.00140247575210264,3.37061547103251,10.5011183943974,0.502155592725291,0.742722728871221,2.54893895312277
2021-03-22 14:30:05,0.919182123901936,0.95066901520464,0.00146453744953212,3.61480870594117,9.96608295703581,0.473242836741282,0.724223787879847,2.44499911256029
2021-03-22 14:29:53,0.908861408076585,0.938274240756559,0.00134529446311046,3.21409655290953,9.55948676063915,0.493847114346744,0.783345713235051,2.49700731794146
2021-03-22 14:29:43,0.907204513268069,0.991554910998749,0.00111238318578717,3.9748000042261,8.81095326659365,0.495515638366463,0.760474011502981,2.43772274288322
2021-03-22 14:29:31,1.14440975988388,1.11159514256505,0.00168064982044759,4.05668144457149,9.57193378914975,0.516636451593346,0.77456666571433,2.56476184330817
2021-03-22 14:29:20,0.835526245605472,1.07265382785519,0.00141168452306684,3,8,0.487420147801857,0.8,2.82985895718641
2021-03-22 14:29:07,1.06112490033313,0.841156864981582,0.00138898589998391,3.58090043489393,10.2011406662687,0.502969747337884,0.777299709752767,2.70224610281191
2021-03-22 14:28:55,0.90684644640081,1.00834339357437,0.00142434302782924,3,10.8132451182836,0.51293599991705,0.8,2.36489911801497
2021-03-22 14:28:41,1.05322241063695,1.08344427748128,0.0015985459759273,3.23922833257293,10.8986782367021,0.464065675404427,0.795466246532737,2.47312476901215
2021-03-22 14:28:30,0.999271332013788,1.07737018596307,0.00157940569908458,3.90886362755025,9.79544957080714,0.487012501872928,0.770431456413799,2.50906220713859
2021-03-22 14:28:20,1.0671782847228,0.948316167230291,0.00136208891280959,4.07978109815083,11.1778746238927,0.490895474002074,0.8,2.41062664112834
2021-03-22 14:28:10,1.09530013785544,1.039614159184,0.00146534359010381,3.96318908569436,8.01709881288546,0.473666458771366,0.8,2.40786554400391
2021-03-22 14:27:59,1.2377920408315,0.920235819948901,0.00145569660288917,3.35894923552972,8.42048016665741,0.469785382024791,0.8,2.64588672060296
2021-03-22 14:27:49,1.27058071402419,1.07047122240347,0.00145431339159884,3.48215761343664,9.93954148445669,0.452614106405683,0.777689116531493,2.61841608270657
2021-03-22 14:27:39,1.28233980457621,0.982279498409293,0.00152080184171012,3.84986526032528,10.2954543629128,0.477803858533793,0.770966124056106,2.63805926421799
2021-03-22 14:27:27,1.18061726480063,0.954324868945673,0.00142942233723765,3.18227783198034,9.96089366183257,0.465858371300474,0.8,2.51830275497541
2021-03-22 14:27:16,1.24149173099689,0.835696388029712,0.0014800680387816,3,9.06830244347523,0.48997910362572,0.8,2.90882037057729
2021-03-22 14:27:06,1.23567138809534,1.06471321624809,0.00127892509282893,3.66559201398266,9.23735441566189,0.509712954238274,0.8,2.59371180583804
2021-03-22 14:26:55,1.02988061369381,1.06976540001863,0.00138001551382818,3.45987836753633,9.43202792628992,0.482402221507352,0.8,2.45538564974374
2021-03-22 14:26:45,1.09179448870401,0.743390240193651,0.00165517005211087,3.29957468127489,9.20720815558161,0.512801050941234,0.8,3.25175234643392
2021-03-22 14:26:34,1.18290804726259,1.03384792699095,0.00166925595864625,3.00239074552214,8.85386999655196,0.447008911011007,0.662157361338779,2.49091295455567
2021-03-22 14:26:24,1.28772996110772,0.990350311494566,0.00148490126971026,3.32150803878536,10.5517610130842,0.500799877690073,0.74615229338619,2.64914532126725
2021-03-22 14:26:14,1.04837588467007,0.926184034514202,0.00152722219399915,3.51413344277371,10.1512665076007,0.487436950242592,0.776706039335066,2.46413194555099
2021-03-22 14:26:03,1.1638995968286,1.07944118763837,0.00153453873584763,4.14577747112813,8.65751152063473,0.485132105877833,0.794093737139255,2.46112836546804
2021-03-22 14:25:53,1.19006157798473,1.15940466277844,0.00154268909909852,3.46803698718059,9.5230032253914,0.495008150088448,0.8,2.54239220801088
2021-03-22 14:25:42,0.993527911365252,1.12857208127356,0.00127888218777401,3.48545601486365,10.3566661713464,0.484219466588971,0.774536586004523,2.71104311544347
2021-03-22 14:25:30,1.16468553354466,0.865690928660808,0.00186325234676101,3,10.2749419932266,0.45544398058514,0.582951757366893,2.79340214231331
2021-03-22 14:25:19,1.2397815299135,1.07572453063063,0.0015109212476583,3.53392050310605,11.8587985703551,0.468285575732868,0.737751697947911,2.58110015607205
2021-03-22 14:25:00,1.32346121899504,0.700907887335446,0.00147351366413725,3,10.868194806262,0.485854194600809,0.74669936122947,3.63893012326949
2021-03-22 14:24:43,1.1967964203416,0.9733297105544,0.0013530303651553,3,10.2098533630077,0.475537256851602,0.8,2.52108747174879
2021-03-22 14:24:33,1.080731386945,0.805842622388904,0.00133458120349372,3,10.6749458807035,0.506633138933016,0.8,2.86298694832928
2021-03-22 14:24:23,0.910056719262966,1.13673435404497,0.00160896050038281,3,11.458944130665,0.429391858303605,0.760527010580966,2.80225009876221
2021-03-22 14:24:12,1.07173969988281,1.10624553294055,0.00156653229246793,3,10.5030111125781,0.506204938654609,0.728638289947225,2.492791099909
2021-03-22 14:24:01,1.1433173856722,0.94326680766115,0.00154164417277379,3.48697856827818,9.79930477068786,0.47817567942805,0.761466071274226,2.49032518733447
2021-03-22 14:23:51,1.10874986541426,0.959819444744602,0.00138318708195236,3.03442229191195,10.8269096527935,0.495893505536012,0.8,2.39581690049763
2021-03-22 14:23:41,1.04364612679048,1.03915706765166,0.00142711844808835,3.30388023526155,10.2891513556227,0.495808304383055,0.724125258788037,2.41088787354445
2021-03-22 14:23:30,0.975647435802597,0.898124512067808,0.00189336459099544,3.8725749803747,11.1009680524304,0.460177130315312,0.631804701540307,2.53969650678149
2021-03-22 14:23:20,0.989465762122634,0.903692304908362,0.00179938469487902,3,10.7063700081947,0.467010678718269,0.726621649181086,2.52928368024846
2021-03-22 14:23:09,1.16941935022447,0.962073383319751,0.00163832830015869,3.72787848135489,11.0364801847052,0.444183051517667,0.63421556964423,2.53132220257311
2021-03-22 14:22:57,1.05826586922119,0.822250594345074,0.00171170114919715,3.4873837078431,9.45177053844527,0.496683549666595,0.768638698867169,2.78360234260039
2021-03-22 14:22:47,0.993360450194604,1.02865864901625,0.00142735120727777,3,10.8511635371442,0.461040763259488,0.711920956601008,2.43281671737762
2021-03-22 14:22:37,1.24833597006156,0.998040952985391,0.00161388969261098,3.52804061412581,9.03971038216268,0.448989530419698,0.79912643281425,2.55148904129229
2021-03-22 14:22:26,1.1185738151472,1.02706535263556,0.00144745238159173,3.02355181865807,10.7800380785319,0.418704008371062,0.708546516259223,2.49421537800897
2021-03-22 14:22:16,1.04269992823817,1.20512791371065,0.0015692331786911,4.17700280699087,9.6069733109497,0.527407748803255,0.744961059916971,2.94366421218034
2021-03-22 14:22:05,1.20771444225464,1.22921568937586,0.00130127994060131,3.73701461419911,10.0272488056565,0.508188974635857,0.8,3.04959568163465
2021-03-22 14:21:53,1.28869278122487,1.10919588589009,0.00137020431703852,3.96809409395848,10.5550903810466,0.43766637682764,0.728416938662961,2.76107305364538
2021-03-22 14:21:42,1.08779939529973,0.976318862038495,0.00154830852008874,3,10.4258266950165,0.496913208140384,0.663216618214164,2.42311185916321
2021-03-22 14:21:31,0.983818091650185,1.00985197489293,0.00160795929300211,3.53146449732177,10.4330393585659,0.444754721934325,0.634268317291963,2.44671760236086
2021-03-22 14:21:19,1.22163291652336,1.23725399913529,0.00167196610000097,4.38419895154001,8.13964293450548,0.50541272420956,0.8,3.04774071863043
2021-03-22 14:21:07,0.757907031798604,1.20232967109201,0.0011700222045486,4.23256097103932,8.8393398257911,0.506469379056022,0.771739488421484,3.84819613682362
2021-03-22 14:20:54,0.986843210135063,0.971377263714795,0.00170609165946301,4.51288809494918,10.2168454831308,0.480503239878427,0.527745318174225,2.44946875677517
2021-03-22 14:20:42,0.996376438398342,0.931194467154868,0.00134366196031846,4.32509568520507,11.1270352979764,0.410496139087219,0.747439071997987,2.43025158133751
2021-03-22 14:20:32,0.966402557313626,0.979351037970549,0.00131125866860895,3.3689424770671,9.24826052528888,0.491289101591542,0.713849900963527,2.43408932324163
2021-03-22 14:20:21,1.06334560369402,1.02631362599062,0.0012403898415544,4.54952703627356,8,0.51488528061249,0.627796678036358,2.44828531857968
2021-03-22 14:20:10,0.818057315872655,1.04579810458162,0.00116012393793318,3.65163519519815,8.91112582549525,0.441740321543471,0.633193408804051,2.75773317740066
2021-03-22 14:19:51,0.940644762297882,1.00464155312419,0.00143824782564934,4.5650765947005,8.32131038157651,0.465156387183724,0.703912046880916,2.48153651702575
2021-03-22 14:19:41,1.06821856877583,1.01920244017492,0.00146714590717709,4.42303781950009,10.0237765809653,0.426520765130018,0.663135092153951,2.43553559932046
2021-03-22 14:19:30,0.84296319406217,0.7,0.00116107271416772,4.2022915732255,8,0.445357002339271,0.766176984262234,3.77882652003009
2021-03-22 14:19:19,1.12363533392816,1.02042182205788,0.00138498141837917,4.381017596107,10.336311548724,0.47641129336792,0.8,2.4158019848216
2021-03-22 14:19:08,1.0629417410779,0.862520024381739,0.00179900194646976,4.19498411969747,10.4571168501132,0.485711285815735,0.72231200703484,2.6497725714279
2021-03-22 14:18:58,0.917980239733674,0.997101641518276,0.00136407746692268,3.51806505522646,10.0993913368581,0.449529715433345,0.521289218989851,2.4804476963284
2021-03-22 14:18:48,0.86090665684145,0.925732006949165,0.00168973278799259,3,8,0.430912045701446,0.687331248380922,2.63003158341197
2021-03-22 14:18:37,1.10427952213408,1.26384626296059,0.00167928383084358,3.31629513541172,8.4742408377303,0.474946978378535,0.691288784835546,3.05510195784683
2021-03-22 14:18:26,1.20092309421552,0.885824416646195,0.0014749763528317,3.51585318326627,8.57739276728987,0.479780550570483,0.686467996526998,2.71442280803498
2021-03-22 14:18:16,0.989545532265872,0.997749310857605,0.00142413338064598,3.81672251238739,9.28980779115719,0.448673157455618,0.709376442247645,2.42030993756077
2021-03-22 14:18:05,0.7,0.85431164322992,0.00109134408161129,3.31316321707489,8.08497519690419,0.442828062544668,0.645274912374336,3.10077390591657
2021-03-22 14:17:55,1.01240001375399,1.04485878191811,0.00145124736245697,4.53715764760889,8,0.477132525595609,0.705152421483137,2.42060173275585
2021-03-22 14:17:44,1.08899250670197,0.752771632673658,0.00163295696806989,4.89210265951636,12.5346494265827,0.47215894956918,0.570898456805929,3.20662880425906
2021-03-22 14:17:33,0.942258898618024,1.16732785458213,0.00175776204247087,4.4252778245388,11.1257142225765,0.432918567073698,0.694992557496388,2.80529948568001
2021-03-22 14:17:23,1.00444354857812,1.29820998674805,0.00179297134007212,3,9.2615745261186,0.466956598059471,0.686029321181525,3.45679450370982
2021-03-22 14:17:12,0.98827506802211,1.14385176491644,0.001902038564086,3,9.91859100524588,0.523293522017205,0.675408606192903,2.6994634799597
2021-03-22 14:17:01,1.05455158087676,1.07206724281279,0.0015024154323973,4.27799745953615,8.71521027747919,0.448824030356611,0.780986562257871,2.42702374848176
2021-03-22 14:16:50,1.17068958311538,1.35156189388972,0.00141967867932405,4.66650694141578,9.28882127458662,0.477472839404488,0.560618233904549,3.75204510226271
2021-03-22 14:16:39,0.980542522417378,1.13205865047453,0.00168418620279815,3.71666960878372,8.87961704670041,0.459129349363322,0.614771927331956,2.68628760856378
2021-03-22 14:16:28,0.993650215881227,0.969117800123466,0.00179370172423567,3.39829172890111,8,0.48008378113003,0.489646871978952,2.4714611849865
2021-03-22 14:16:18,1.11733803989563,1.12843363121124,0.00185745903189609,3.62674886059574,11.3896280968107,0.486787437246465,0.715944245497527,2.58821307079829
2021-03-22 14:16:07,1.20260651707365,0.778462926297514,0.002,3.47481743078006,8.33964410872087,0.4591567525948,0.589867076415086,3.13566518768776
2021-03-22 14:15:57,1.09837665120448,1.01577971860336,0.00198384819968864,3.40698567620508,8.65905476017668,0.466329187355311,0.601493855521015,2.43794864130918
2021-03-22 14:15:47,0.866195882759834,1.03795876752663,0.00171765915758463,3,10.4854234807961,0.516438625392857,0.640722797861269,2.61458160823115
2021-03-22 14:15:36,1.07084017285271,1.17599424403055,0.00147919500918559,3.61324293093828,8,0.532117176966101,0.8,2.7845629865857
2021-03-22 14:15:25,1.35652118598553,1.06117585332475,0.00140488674297391,3,9.92284733511973,0.4767671666476,0.8,2.72157361745349
2021-03-22 14:15:14,0.998019173714073,1.20260411637631,0.00133365147563672,3.01074181534534,9.02101066047206,0.432584166567534,0.614261568450567,3.08299747360354
2021-03-22 14:15:03,1.11111332322965,0.986440226971694,0.00164337086819398,3.34263529245928,9.42875024760166,0.469087224747171,0.623226504748726,2.44302719000027
2021-03-22 14:14:53,1.15194931347942,1.1907757446875,0.00183203869803425,3.47582787494838,8.60138620701174,0.469042458739296,0.600022897946054,2.74402205025674
2021-03-22 14:14:42,1.14622700638511,0.80979411860624,0.00153448770626088,3,8,0.474817712605876,0.682945896383141,2.92848658197219
2021-03-22 14:14:31,1.06218240104675,0.91841782189367,0.00190445950814449,4.39466201377317,8,0.532832169715582,0.599987196128621,2.54688344962486
2021-03-22 14:14:21,1.26921377829686,0.945275728041537,0.00141783004043025,3.54489108606131,10.3153297433664,0.53217367008434,0.764759465802749,2.7031209574262
2021-03-22 14:14:11,1.0338232545323,0.944872742697531,0.00183203000994001,3.77262743301814,8,0.474549065513409,0.626790201977888,2.4445500420254
2021-03-22 14:13:59,1.06985083035731,1.07573655821143,0.00120903506775784,3.63161163986877,10.4010075760913,0.567451663657617,0.602047145059595,2.49344950772391
2021-03-22 14:13:48,0.97890794970021,1.00059135128248,0.00184404988822203,3.52709409837213,8,0.46735234155751,0.63375233418271,2.43748062883918
2021-03-22 14:13:38,1.17662624590412,0.895817148694112,0.00182372050736622,3,10.8713596635361,0.578269427186335,0.600955887996974,2.68138678968536
2021-03-22 14:13:28,1.19337104089078,1.30886054624211,0.00154680245595256,4.1279221924513,11.5342417127775,0.569092789680209,0.574092052380093,3.4508416704051
2021-03-22 14:13:17,1.06448577474154,1.01502754882501,0.00138057581502618,3,9.69947841833159,0.497549385380132,0.571724217854244,2.47460214903956
2021-03-22 14:13:07,0.99096484865338,1.31491116968465,0.00153562067053914,4.0528883299381,10.081869134801,0.55518677187438,0.612905850809118,3.74248225037946
2021-03-22 14:12:56,1.3407378481833,1.19462951682248,0.00136542276975894,3.64778537972731,8.40879703934869,0.505112988275229,0.730008091153953,2.95228821032672
2021-03-22 14:12:45,1.39600445767825,0.879738370204685,0.002,3.32478361005486,9.91671373450218,0.572104525981344,0.446237361780385,3.09562712488097
2021-03-22 14:12:35,1.1716615792283,1.02035430818033,0.00136216848403396,4.16502555990831,8,0.501517629997989,0.8,2.42511457335582
2021-03-22 14:12:25,1.06801613669373,0.714036213350966,0.00167584155538957,3.51794505949605,9.73888959279341,0.554396992753185,0.8,3.40980021331048
2021-03-22 14:12:15,1.37481288334066,1.30646852130778,0.0019578382364272,3.21072621961932,9.07125366366516,0.496849402699625,0.555897500506219,3.26697863320425
2021-03-22 14:12:04,0.7,0.898407690905456,0.00151274905878256,5.49161710160927,9.33573006455395,0.531597911062179,0.8,3.08423197069311
2021-03-22 14:11:50,0.953635609863797,0.792981574408878,0.00166518304449842,3.79769376000001,9.13877694456319,0.535734481545567,0.628276576757934,2.93063817100221
2021-03-22 14:11:39,1.09006276753215,0.858521337150406,0.00152272579009614,4.52784677090794,11.9039286075318,0.516766184463713,0.8,2.64325608346303
2021-03-22 14:11:29,1.52084380637545,1.17154715812007,0.00160847973196565,5.59226830416698,8,0.6,0.522644210153873,3.11859059571061
2021-03-22 14:11:19,1.27050612271685,1.02652835192904,0.002,3.53705245407554,8.58625285700881,0.6,0.537066102725955,2.65271614108243
2021-03-22 14:11:09,1.12517607699222,0.7,0.00146865522702238,5.04964821993869,10.4022686042663,0.518365349205553,0.412512862977112,3.63362598735194
